MAG_id	dataset_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
MASTER_WP4_UNINA_2__T-24.1__bin.10	MASTER_WP4_UNINA_2	T-24.1	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1401385.0	222.0	7719.0	91.95883007	0.649350649	0.510925263
MASTER_WP4_UNINA_2__T-24.1__bin.11	MASTER_WP4_UNINA_2	T-24.1	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2758747.0	291.0	20810.0	93.5309973	1.713836478	0.347034723
MASTER_WP4_UNINA_2__T-24.1__bin.3	MASTER_WP4_UNINA_2	T-24.1	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	897675.0	33.0	42111.0	55.45851528	0.0	0.393619071
MASTER_WP4_UNINA_2__T-24.1__bin.4	MASTER_WP4_UNINA_2	T-24.1	assigned	SGB7106	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_fermentum	1201595.0	192.0	7466.0	74.74238876	0.546448087	0.533967768
MASTER_WP4_UNINA_2__T-24.1__bin.6	MASTER_WP4_UNINA_2	T-24.1	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	1162197.0	219.0	6180.0	52.62820513	0.905797101	0.470062304
MASTER_WP4_UNINA_2__T-24.1__bin.8	MASTER_WP4_UNINA_2	T-24.1	assigned	SGB7143	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_casei	2299085.0	84.0	42360.0	93.65118577	0.634057971	0.483293136
MASTER_WP4_UNINA_2__T-24.1__bin.9	MASTER_WP4_UNINA_2	T-24.1	assigned	SGB7121	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_lactis	1582290.0	55.0	61028.0	96.68028601	0.561797753	0.436277168
MASTER_WP4_UNINA_2__T-24__bin.1	MASTER_WP4_UNINA_2	T-24	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1890086.0	240.0	11596.0	97.08776072	0.683526999	0.362755451
MASTER_WP4_UNINA_2__T-24__bin.2	MASTER_WP4_UNINA_2	T-24	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2407338.0	123.0	37598.0	95.35849057	1.163522013	0.349195668
MASTER_WP4_UNINA_2__T-24__bin.8	MASTER_WP4_UNINA_2	T-24	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	844212.0	266.0	3351.0	55.07012809	0.12987013	0.51771356
MASTER_WP4_UNINA_2__T-25.1__bin.5	MASTER_WP4_UNINA_2	T-25.1	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1597149.0	527.0	3260.0	68.99580879	2.351641414	0.35178371
MASTER_WP4_UNINA_2__T-25__bin.1	MASTER_WP4_UNINA_2	T-25	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2636244.0	178.0	35617.0	98.45283019	1.037735849	0.349143706
MASTER_WP4_UNINA_2__T-25__bin.5	MASTER_WP4_UNINA_2	T-25	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1584777.0	443.0	4057.0	80.35536746	1.744906096	0.360809754
MASTER_WP4_UNINA_2__T-26.1__bin.1	MASTER_WP4_UNINA_2	T-26.1	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2778265.0	279.0	18026.0	97.73584906	2.424571776	0.346765337
MASTER_WP4_UNINA_2__T-26.1__bin.2	MASTER_WP4_UNINA_2	T-26.1	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	918501.0	31.0	42122.0	56.47743814	0.0	0.39156517
MASTER_WP4_UNINA_2__T-26.1__bin.5	MASTER_WP4_UNINA_2	T-26.1	assigned	SGB7143	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_casei	1535888.0	511.0	3135.0	62.14558103	0.86627141	0.482205083
MASTER_WP4_UNINA_2__T-26__bin.1	MASTER_WP4_UNINA_2	T-26	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2275785.0	128.0	42065.0	90.89308176	1.191418138	0.347856674
MASTER_WP4_UNINA_2__T-26__bin.5	MASTER_WP4_UNINA_2	T-26	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1911321.0	347.0	7880.0	90.11237509	1.628787879	0.357895926
MASTER_WP4_UNINA_2__T-27__bin.3	MASTER_WP4_UNINA_2	T-27	assigned	SGB7121	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_lactis	1613233.0	58.0	41503.0	98.31460674	0.0	0.435971121
MASTER_WP4_UNINA_2__T-27__bin.9	MASTER_WP4_UNINA_2	T-27	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	873735.0	25.0	70728.0	53.48305261	0.0	0.392044499
MASTER_WP4_UNINA_2__T-28__bin.4	MASTER_WP4_UNINA_2	T-28	assigned	SGB7143	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_casei	1531855.0	62.0	38740.0	59.6557971	0.0	0.482706261
MASTER_WP4_UNINA_2__T-28__bin.5	MASTER_WP4_UNINA_2	T-28	assigned	SGB7121	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_lactis	1351902.0	273.0	6269.0	90.28423044	1.747815231	0.438741122
MASTER_WP4_UNINA_2__T-28__bin.7	MASTER_WP4_UNINA_2	T-28	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2090059.0	220.0	14014.0	92.38554018	0.880053394	0.468732701
MASTER_WP4_UNINA_2__T-28__bin.8	MASTER_WP4_UNINA_2	T-28	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1368501.0	286.0	5713.0	79.84490077	1.19047619	0.510443178
MASTER_WP4_UNINA_2__T-29__bin.3	MASTER_WP4_UNINA_2	T-29	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	796068.0	23.0	63939.0	51.23726346	0.0	0.397082913
MASTER_WP4_UNINA_2__T-29__bin.4	MASTER_WP4_UNINA_2	T-29	assigned	SGB7143	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_casei	2656279.0	105.0	42698.0	97.73550725	0.362318841	0.479050582
MASTER_WP4_UNINA_2__T-30__bin.4	MASTER_WP4_UNINA_2	T-30	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1416593.0	495.0	3008.0	62.26734511	0.852272727	0.354185712
MASTER_WP4_UNINA_2__T-30__bin.5	MASTER_WP4_UNINA_2	T-30	assigned	SGB7143	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_casei	2599728.0	93.0	47088.0	97.10144928	0.362318841	0.480319864
MASTER_WP4_UNINA_2__U-21__bin.3	MASTER_WP4_UNINA_2	U-21	assigned	SGB7106	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Limosilactobacillus	Limosilactobacillus_fermentum	791538.0	48.0	28442.0	60.34482759	1.724137931	0.530668142
MASTER_WP4_UNINA_2__U-22__bin.1	MASTER_WP4_UNINA_2	U-22	assigned	SGB7220	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_buchneri	2179724.0	97.0	36917.0	98.4375	0.0	0.445273347
MASTER_WP4_UNINA_2__U-22__bin.11	MASTER_WP4_UNINA_2	U-22	assigned	SGB7185	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Paucilactobacillus	Paucilactobacillus_wasatchensis	1856481.0	101.0	26424.0	98.36956522	0.815217391	0.398189909
MASTER_WP4_UNINA_2__U-22__bin.12	MASTER_WP4_UNINA_2	U-22	assigned	SGB99694	ufSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Gammaproteobacteria_unclassified	Celerinatantimonadaceae	Celerinatantimonas	Celerinatantimonas_SGB99694	3796396.0	20.0	232557.0	100.0	0.45045045	0.426379387
MASTER_WP4_UNINA_2__U-22__bin.13	MASTER_WP4_UNINA_2	U-22	assigned	SGB16957	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Acidipropionibacterium	Acidipropionibacterium_acidipropionici	3419106.0	97.0	69532.0	96.71052632	0.0	0.689032162
MASTER_WP4_UNINA_2__U-22__bin.3	MASTER_WP4_UNINA_2	U-22	assigned	SGB7200	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_pentosus	2682508.0	463.0	7281.0	86.16751176	3.206447188	0.467221719
MASTER_WP4_UNINA_2__U-22__bin.4	MASTER_WP4_UNINA_2	U-22	assigned	SGB7180	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Pediococcus	Pediococcus_parvulus	1916724.0	76.0	56710.0	98.14814815	0.068587106	0.385319952
MASTER_WP4_UNINA_2__U-22__bin.5	MASTER_WP4_UNINA_2	U-22	assigned	SGB7059	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Ligilactobacillus	Ligilactobacillus_acidipiscis	2049769.0	168.0	18952.0	95.28795812	1.308900524	0.391829518
MASTER_WP4_UNINA_2__U-22__bin.6	MASTER_WP4_UNINA_2	U-22	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	949407.0	249.0	4395.0	69.54536208	1.062314878	0.509786635
MASTER_WP4_UNINA_2__U-22__bin.8	MASTER_WP4_UNINA_2	U-22	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1684544.0	184.0	13736.0	98.48484848	1.298701299	0.365561244
MASTER_WP4_UNINA_2__V-20__bin.1	MASTER_WP4_UNINA_2	V-20	assigned	SGB12165	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_proteolytica	4210429.0	1090.0	4316.0	57.89473684	0.0	0.614028404
MASTER_WP4_UNINA_2__V-20__bin.2	MASTER_WP4_UNINA_2	V-20	assigned	SGB96887	uSGB	Genus	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_SGB96887	2045346.0	74.0	77152.0	97.44978698	2.012578616	0.361641502
MASTER_WP4_UNINA_2__V-20__bin.5	MASTER_WP4_UNINA_2	V-20	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1682442.0	324.0	6297.0	82.83691273	3.389937107	0.394827875
MASTER_WP4_UNINA_2__V-20__bin.9	MASTER_WP4_UNINA_2	V-20	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1337698.0	315.0	5270.0	75.83648274	1.984126984	0.379770322
MASTER_WP4_UNINA_2__V-21__bin.19	MASTER_WP4_UNINA_2	V-21	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1636948.0	154.0	16695.0	98.14814815	0.176366843	0.379725562
MASTER_WP4_UNINA_2__V-21__bin.24	MASTER_WP4_UNINA_2	V-21	assigned	SGB9956	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Aeromonadales	Aeromonadaceae	Aeromonas	Aeromonas_rivipollensis	3377261.0	601.0	7674.0	84.62168493	2.046783626	0.623964212
MASTER_WP4_UNINA_2__V-21__bin.33	MASTER_WP4_UNINA_2	V-21	assigned	SGB96887	uSGB	Genus	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_SGB96887	1361257.0	35.0	69495.0	71.48427673	0.754716981	0.364242755
MASTER_WP4_UNINA_2__V-21__bin.37	MASTER_WP4_UNINA_2	V-21	assigned	SGB2547	kSGB	Species	Bacteria	Bacteroidota	Flavobacteriia	Flavobacteriales	Weeksellaceae	Chryseobacterium	Chryseobacterium_sp_FP211_J200	2538223.0	711.0	3988.0	73.54208925	2.205882353	0.376682427
MASTER_WP4_UNINA_2__V-21__bin.39	MASTER_WP4_UNINA_2	V-21	assigned	SGB10320	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Shewanellaceae	Shewanella	Shewanella_baltica	3171367.0	649.0	5467.0	71.39380225	1.126874039	0.469243389
MASTER_WP4_UNINA_2__V-21__bin.42	MASTER_WP4_UNINA_2	V-21	assigned	SGB99255	uSGB	Genus	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Janthinobacterium	Janthinobacterium_SGB99255	4228395.0	1533.0	2854.0	57.75862069	1.724137931	0.640594836
MASTER_WP4_UNINA_2__V-21__bin.7	MASTER_WP4_UNINA_2	V-21	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1564968.0	115.0	19891.0	93.18181818	0.0	0.508039781
MASTER_WP4_UNINA_2__V-21__bin.8	MASTER_WP4_UNINA_2	V-21	assigned	SGB7046	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_kefiranofaciens	1748627.0	339.0	6322.0	64.29467085	1.724137931	0.37116206
MASTER_WP4_UNINA_2__V-22__bin.19	MASTER_WP4_UNINA_2	V-22	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2325605.0	299.0	14996.0	73.80355277	3.448275862	0.345117077
MASTER_WP4_UNINA_2__V-22__bin.20	MASTER_WP4_UNINA_2	V-22	assigned	SGB32471	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Vreelandella	Vreelandella_jeotgali	1708319.0	466.0	3894.0	69.58137134	1.346982759	0.639238339
MASTER_WP4_UNINA_2__V-22__bin.5	MASTER_WP4_UNINA_2	V-22	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1467329.0	401.0	4269.0	82.25964199	4.278887182	0.38045728
MASTER_WP4_UNINA_2__V-22__bin.9	MASTER_WP4_UNINA_2	V-22	assigned	SGB10398	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_johnsonii	1362552.0	395.0	3780.0	62.22570533	3.448275862	0.420184331
MASTER_WP4_UNINA_2__V-23.1__bin.1	MASTER_WP4_UNINA_2	V-23.1	assigned	SGB7121	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_lactis	927083.0	31.0	51354.0	70.83758938	0.0	0.44123126
MASTER_WP4_UNINA_2__V-23.1__bin.10	MASTER_WP4_UNINA_2	V-23.1	assigned	SGB96887	uSGB	Genus	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_SGB96887	1873668.0	40.0	75411.0	96.99939136	1.823899371	0.363689298
MASTER_WP4_UNINA_2__V-23.1__bin.17	MASTER_WP4_UNINA_2	V-23.1	assigned	SGB7987	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_carnosus	1441893.0	311.0	5623.0	65.87349453	3.679245283	0.391178818
MASTER_WP4_UNINA_2__V-23.1__bin.18	MASTER_WP4_UNINA_2	V-23.1	assigned	SGB8228	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_parauberis	1975395.0	141.0	24936.0	90.75471698	1.446540881	0.355493964
MASTER_WP4_UNINA_2__V-23.1__bin.19	MASTER_WP4_UNINA_2	V-23.1	assigned	SGB7989	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_raffinolactis	1611994.0	177.0	12023.0	84.97722464	3.522012579	0.406542456
MASTER_WP4_UNINA_2__V-23.1__bin.2	MASTER_WP4_UNINA_2	V-23.1	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1984370.0	171.0	17697.0	76.52037618	1.724137931	0.388676003
MASTER_WP4_UNINA_2__V-23.1__bin.3	MASTER_WP4_UNINA_2	V-23.1	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2340962.0	128.0	25904.0	97.97844667	0.088990592	0.468702183
MASTER_WP4_UNINA_2__V-23.1__bin.4	MASTER_WP4_UNINA_2	V-23.1	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1781922.0	60.0	44402.0	99.45652174	0.543478261	0.419355617
MASTER_WP4_UNINA_2__V-23.1__bin.6	MASTER_WP4_UNINA_2	V-23.1	assigned	SGB11087	kSGB	Species	Bacteria	Pseudomonadota	Alphaproteobacteria	Hyphomicrobiales	Rhizobiaceae	Agrobacterium	Agrobacterium_pusense	5207611.0	39.0	250070.0	99.34086629	0.918079096	0.594922317
MASTER_WP4_UNINA_2__V-23.1__bin.8	MASTER_WP4_UNINA_2	V-23.1	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1717787.0	219.0	9846.0	96.04377104	0.881834215	0.378112653
MASTER_WP4_UNINA_2__V-23.1__bin.9	MASTER_WP4_UNINA_2	V-23.1	assigned	SGB12106	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_fragi	4037997.0	743.0	6531.0	67.71929825	1.754385965	0.590918963
MASTER_WP4_UNINA_2__V-23__bin.1	MASTER_WP4_UNINA_2	V-23	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	1592713.0	279.0	6709.0	66.24824308	0.0	0.470273678
MASTER_WP4_UNINA_2__V-23__bin.11	MASTER_WP4_UNINA_2	V-23	assigned	SGB96887	uSGB	Genus	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_SGB96887	1178902.0	22.0	94285.0	59.8490566	0.830188679	0.362363453
MASTER_WP4_UNINA_2__V-23__bin.12	MASTER_WP4_UNINA_2	V-23	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1054619.0	183.0	6386.0	75.12029779	0.0	0.513597802
MASTER_WP4_UNINA_2__V-23__bin.14	MASTER_WP4_UNINA_2	V-23	assigned	SGB12106	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_fragi	3319245.0	772.0	5086.0	63.50877193	0.0	0.591303143
MASTER_WP4_UNINA_2__V-23__bin.16	MASTER_WP4_UNINA_2	V-23	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1659787.0	200.0	12476.0	99.20634921	3.323946066	0.378770288
MASTER_WP4_UNINA_2__V-23__bin.17	MASTER_WP4_UNINA_2	V-23	assigned	SGB7989	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_raffinolactis	1393722.0	160.0	12888.0	54.73354232	3.448275862	0.407923531
MASTER_WP4_UNINA_2__V-23__bin.18	MASTER_WP4_UNINA_2	V-23	assigned	SGB7121	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_lactis	1477731.0	49.0	50974.0	98.31460674	0.0	0.438660352
MASTER_WP4_UNINA_2__V-23__bin.4	MASTER_WP4_UNINA_2	V-23	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1876275.0	239.0	12741.0	70.64263323	0.0	0.347669185
MASTER_WP4_UNINA_2__V-23__bin.8	MASTER_WP4_UNINA_2	V-23	assigned	SGB8228	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_parauberis	2124702.0	160.0	25226.0	85.37735849	2.012578616	0.356802036
MASTER_WP4_UNINA_2__V-23__bin.9	MASTER_WP4_UNINA_2	V-23	assigned	SGB7124	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_falkenbergense	1524217.0	318.0	5733.0	81.72538973	0.485008818	0.392303064
MASTER_WP4_UNINA_2__V-24.1__bin.12	MASTER_WP4_UNINA_2	V-24.1	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1742856.0	56.0	44789.0	99.45652174	0.543478261	0.41982757
MASTER_WP4_UNINA_2__V-24.1__bin.13	MASTER_WP4_UNINA_2	V-24.1	assigned	SGB8228	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_parauberis	2030020.0	156.0	26076.0	94.90566038	1.79245283	0.354467444
MASTER_WP4_UNINA_2__V-24.1__bin.16	MASTER_WP4_UNINA_2	V-24.1	assigned	SGB7121	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_lactis	1366158.0	66.0	38050.0	89.88764045	0.187265918	0.438706943
MASTER_WP4_UNINA_2__V-24.1__bin.2	MASTER_WP4_UNINA_2	V-24.1	assigned	SGB96887	uSGB	Genus	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_SGB96887	1118068.0	21.0	97000.0	56.0754717	0.754716981	0.362579915
MASTER_WP4_UNINA_2__V-24.1__bin.5	MASTER_WP4_UNINA_2	V-24.1	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1595435.0	212.0	11042.0	96.22895623	1.25163566	0.379744082
MASTER_WP4_UNINA_2__V-24.1__bin.6	MASTER_WP4_UNINA_2	V-24.1	assigned	SGB7989	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_raffinolactis	1545453.0	164.0	12627.0	80.81232199	4.289308176	0.40847182
MASTER_WP4_UNINA_2__V-24.1__bin.7	MASTER_WP4_UNINA_2	V-24.1	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2225087.0	110.0	36118.0	88.76811594	0.0	0.468410449
MASTER_WP4_UNINA_2__V-24.1__bin.9	MASTER_WP4_UNINA_2	V-24.1	assigned	SGB12106	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_fragi	4184048.0	657.0	7817.0	77.19298246	3.50877193	0.590711196
MASTER_WP4_UNINA_2__V-24__bin.11	MASTER_WP4_UNINA_2	V-24	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	1539306.0	299.0	5775.0	60.37043795	0.235507246	0.469748055
MASTER_WP4_UNINA_2__V-24__bin.13	MASTER_WP4_UNINA_2	V-24	assigned	SGB7124	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_falkenbergense	1447853.0	317.0	5112.0	78.98274863	1.19047619	0.393213261
MASTER_WP4_UNINA_2__V-24__bin.15	MASTER_WP4_UNINA_2	V-24	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1589927.0	202.0	11033.0	96.7372134	1.886556295	0.37895765
MASTER_WP4_UNINA_2__V-24__bin.16	MASTER_WP4_UNINA_2	V-24	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	773343.0	260.0	3155.0	50.0	0.0	0.357803717
MASTER_WP4_UNINA_2__V-24__bin.17	MASTER_WP4_UNINA_2	V-24	assigned	SGB12106	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_fragi	3410400.0	756.0	5180.0	75.22079751	3.137735281	0.590627199
MASTER_WP4_UNINA_2__V-24__bin.19	MASTER_WP4_UNINA_2	V-24	assigned	SGB7121	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_lactis	891524.0	30.0	40902.0	52.80898876	0.0	0.43952266
