MAG_id	dataset_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
MASTER_WP4_TEAGASC_1__TGS15-29__bin.10	MASTER_WP4_TEAGASC_1	TGS15-29	assigned	SGB99069	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	GGB74290	GGB74290_SGB99069	1981431.0	646.0	3309.0	66.81397306	2.836700337	0.676511572
MASTER_WP4_TEAGASC_1__TGS15-29__bin.15	MASTER_WP4_TEAGASC_1	TGS15-29	assigned	SGB16639	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_aurantiacum	3111464.0	616.0	6659.0	85.61046512	3.343023256	0.631643818
MASTER_WP4_TEAGASC_1__TGS15-29__bin.16	MASTER_WP4_TEAGASC_1	TGS15-29	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2290152.0	77.0	48901.0	99.62264151	0.377358491	0.350240945
MASTER_WP4_TEAGASC_1__TGS15-29__bin.7	MASTER_WP4_TEAGASC_1	TGS15-29	assigned	SGB7962	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_faecalis	1498967.0	485.0	3128.0	54.91528447	0.312109863	0.378655434
MASTER_WP4_TEAGASC_1__TGS15-30__bin.11	MASTER_WP4_TEAGASC_1	TGS15-30	assigned	SGB16639	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_aurantiacum	2708751.0	538.0	6663.0	78.52574751	3.100775194	0.634499812
MASTER_WP4_TEAGASC_1__TGS15-30__bin.13	MASTER_WP4_TEAGASC_1	TGS15-30	assigned	SGB10455	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_alimentarius	2595635.0	524.0	5929.0	85.49881437	3.353729604	0.431127258
MASTER_WP4_TEAGASC_1__TGS15-30__bin.15	MASTER_WP4_TEAGASC_1	TGS15-30	assigned	SGB98781	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Micrococcus	Micrococcus_SGB98781	2499144.0	462.0	6866.0	83.32860055	1.391437309	0.689425659
MASTER_WP4_TEAGASC_1__TGS15-30__bin.16	MASTER_WP4_TEAGASC_1	TGS15-30	assigned	SGB73284	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	GGB52421	GGB52421_SGB73284	3093863.0	414.0	10367.0	92.91184041	2.965465465	0.690164691
MASTER_WP4_TEAGASC_1__TGS15-30__bin.17	MASTER_WP4_TEAGASC_1	TGS15-30	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	2883289.0	744.0	4615.0	91.74283154	3.657407407	0.329179975
MASTER_WP4_TEAGASC_1__TGS15-30__bin.19	MASTER_WP4_TEAGASC_1	TGS15-30	assigned	SGB15824	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Nocardiaceae	Rhodococcus	Rhodococcus_qingshengii	6372974.0	936.0	9115.0	96.67565139	3.539845898	0.625018398
MASTER_WP4_TEAGASC_1__TGS15-30__bin.20	MASTER_WP4_TEAGASC_1	TGS15-30	assigned	SGB99479	uSGB	Genus	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Paracoccus	Paracoccus_SGB99479	3880964.0	81.0	98147.0	99.31002331	0.404040404	0.600124351
MASTER_WP4_TEAGASC_1__TGS15-30__bin.21	MASTER_WP4_TEAGASC_1	TGS15-30	assigned	SGB96145	uSGB	Other	Bacteria	Candidatus_Saccharibacteria	CFGB94852	OFGB94852	FGB94852	GGB70991	GGB70991_SGB96145	819888.0	103.0	10066.0	59.1642925	0.854700855	0.463752366
MASTER_WP4_TEAGASC_1__TGS15-30__bin.24	MASTER_WP4_TEAGASC_1	TGS15-30	assigned	SGB31770	kSGB	Species	Bacteria	Pseudomonadota	Alphaproteobacteria	Caulobacterales	Caulobacteraceae	Brevundimonas	Brevundimonas_diminuta	2207509.0	789.0	2952.0	70.69784112	4.312770563	0.674216504
MASTER_WP4_TEAGASC_1__TGS15-30__bin.25	MASTER_WP4_TEAGASC_1	TGS15-30	assigned	SGB16940	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Agrococcus	Agrococcus_casei	1222592.0	443.0	2847.0	51.70383489	1.767676768	0.659204379
MASTER_WP4_TEAGASC_1__TGS15-30__bin.27	MASTER_WP4_TEAGASC_1	TGS15-30	assigned	SGB99309	uSGB	Genus	Bacteria	Pseudomonadota	Betaproteobacteria	Burkholderiales	Comamonadaceae	Comamonas	Comamonas_SGB99309	4771033.0	222.0	32632.0	98.19722164	0.464396285	0.628076352
MASTER_WP4_TEAGASC_1__TGS15-30__bin.30	MASTER_WP4_TEAGASC_1	TGS15-30	assigned	SGB35079	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Arthrobacter	Arthrobacter_ulcerisalmonis	3053064.0	599.0	6515.0	79.30311891	0.584795322	0.645379527
MASTER_WP4_TEAGASC_1__TGS15-30__bin.32	MASTER_WP4_TEAGASC_1	TGS15-30	assigned	SGB34900	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Pseudoclavibacter	Pseudoclavibacter_helvolus	3644713.0	204.0	29022.0	95.02923977	0.0	0.674225927
MASTER_WP4_TEAGASC_1__TGS15-30__bin.4	MASTER_WP4_TEAGASC_1	TGS15-30	assigned	SGB16672	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Kocuria	Kocuria_carniphila	2316354.0	406.0	7367.0	80.97587719	0.0	0.642221785
MASTER_WP4_TEAGASC_1__TGS15-30__bin.8	MASTER_WP4_TEAGASC_1	TGS15-30	assigned	SGB99045	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Pseudoclavibacter	Pseudoclavibacter_SGB99045	4009087.0	446.0	13397.0	70.42188805	1.169590643	0.666480673
MASTER_WP4_TEAGASC_1__TGS15-30__bin.9	MASTER_WP4_TEAGASC_1	TGS15-30	assigned	SGB10707	kSGB	Species	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Paracoccaceae	Paracoccus	Paracoccus_marcusii	3432286.0	138.0	54129.0	96.21212121	1.01010101	0.679286924
