MAG_id	dataset_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
UNINA_SM_2025__SRR34820991__bin.26	UNINA_SM_2025	SRR34820991	assigned	SGB16653	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_alimentarium	4164492.0	235.0	26596.0	100.0	4.71	0.7
UNINA_SM_2025__SRR34820991__bin.27	UNINA_SM_2025	SRR34820991	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2064855.0	167.0	21267.0	85.85	0.24	0.35
UNINA_SM_2025__SRR34820991__bin.28	UNINA_SM_2025	SRR34820991	unassigned_prokaryote			Others	Bacteria	Actinomycetota						2351829.0	526.0	5361.0	74.88	0.41	0.63
UNINA_SM_2025__SRR34820991__bin.3	UNINA_SM_2025	SRR34820991	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1518704.0	46.0	62720.0	89.98	0.27	0.39
UNINA_SM_2025__SRR34820991__bin.5	UNINA_SM_2025	SRR34820991	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1851951.0	58.0	82448.0	99.96	4.2	0.38
UNINA_SM_2025__SRR34820991__bin.8	UNINA_SM_2025	SRR34820991	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2091233.0	340.0	7372.0	72.81	1.02	0.45
UNINA_SM_2025__SRR34820992__bin.3	UNINA_SM_2025	SRR34820992	assigned	SGB16639	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_aurantiacum	3817033.0	419.0	12679.0	96.11	1.6	0.63
UNINA_SM_2025__SRR34820992__bin.4	UNINA_SM_2025	SRR34820992	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	2585054.0	89.0	59297.0	93.59	0.42	0.33
UNINA_SM_2025__SRR34820992__bin.5	UNINA_SM_2025	SRR34820992	assigned	SGB210823	uSGB	Genus	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_SGB210823	2500031.0	294.0	13733.0	88.01	1.04	0.35
UNINA_SM_2025__SRR34820992__bin.9	UNINA_SM_2025	SRR34820992	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2325924.0	206.0	16823.0	94.78	3.84	0.35
UNINA_SM_2025__SRR34820993__bin.1	UNINA_SM_2025	SRR34820993	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2467912.0	45.0	134358.0	100.0	0.44	0.35
UNINA_SM_2025__SRR34820994__bin.2	UNINA_SM_2025	SRR34820994	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2585805.0	341.0	10458.0	92.09	0.23	0.47
UNINA_SM_2025__SRR34820994__bin.3	UNINA_SM_2025	SRR34820994	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1738889.0	51.0	60569.0	99.7	0.58	0.39
UNINA_SM_2025__SRR34820994__bin.4	UNINA_SM_2025	SRR34820994	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2316634.0	93.0	52695.0	99.64	0.58	0.35
UNINA_SM_2025__SRR34820995__bin.1	UNINA_SM_2025	SRR34820995	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1642797.0	74.0	34565.0	98.89	0.31	0.39
UNINA_SM_2025__SRR34820995__bin.2	UNINA_SM_2025	SRR34820995	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2602318.0	67.0	123714.0	100.0	4.68	0.35
UNINA_SM_2025__SRR34820995__bin.3	UNINA_SM_2025	SRR34820995	assigned	SGB210823	uSGB	Genus	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_SGB210823	1490897.0	404.0	4355.0	57.72	2.44	0.35
UNINA_SM_2025__SRR34820997__bin.1	UNINA_SM_2025	SRR34820997	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2196855.0	64.0	57504.0	96.5	0.31	0.35
UNINA_SM_2025__SRR34820997__bin.2	UNINA_SM_2025	SRR34820997	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1853688.0	152.0	16504.0	80.23	1.3	0.36
UNINA_SM_2025__SRR34820998__bin.1	UNINA_SM_2025	SRR34820998	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1682524.0	54.0	38743.0	98.84	0.37	0.39
UNINA_SM_2025__SRR34820998__bin.2	UNINA_SM_2025	SRR34820998	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2403353.0	69.0	67743.0	100.0	0.44	0.35
UNINA_SM_2025__SRR34820999__bin.4	UNINA_SM_2025	SRR34820999	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2058751.0	476.0	5196.0	76.29	1.12	0.47
UNINA_SM_2025__SRR34820999__bin.5	UNINA_SM_2025	SRR34820999	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2502865.0	572.0	5006.0	84.5	4.54	0.45
UNINA_SM_2025__SRR34820999__bin.7	UNINA_SM_2025	SRR34820999	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1120945.0	381.0	2979.0	57.45	3.3	0.4
UNINA_SM_2025__SRR34821000__bin.1	UNINA_SM_2025	SRR34821000	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1763793.0	56.0	54910.0	99.96	0.15	0.39
UNINA_SM_2025__SRR34821001__bin.11	UNINA_SM_2025	SRR34821001	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2063872.0	107.0	28203.0	89.38	0.12	0.35
UNINA_SM_2025__SRR34821001__bin.12	UNINA_SM_2025	SRR34821001	assigned	SGB16746	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Glutamicibacter	Glutamicibacter_ardleyensis	2670005.0	143.0	31958.0	78.81	0.74	0.56
UNINA_SM_2025__SRR34821001__bin.13	UNINA_SM_2025	SRR34821001	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1480289.0	93.0	24161.0	82.76	0.05	0.39
UNINA_SM_2025__SRR34821001__bin.15	UNINA_SM_2025	SRR34821001	assigned	SGB13906	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	Pseudoalteromonas	Pseudoalteromonas_distincta	3200945.0	369.0	11535.0	81.68	4.06	0.39
UNINA_SM_2025__SRR34821001__bin.2	UNINA_SM_2025	SRR34821001	assigned	SGB7517	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Listeriaceae	Brochothrix	Brochothrix_thermosphacta	2328163.0	138.0	29100.0	92.26	0.52	0.36
UNINA_SM_2025__SRR34821001__bin.4	UNINA_SM_2025	SRR34821001	assigned	SGB69381	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Alteromonadales	Pseudoalteromonadaceae	GGB49459	GGB49459_SGB69381	3698262.0	285.0	17863.0	89.2	4.72	0.4
UNINA_SM_2025__SRR34821001__bin.7	UNINA_SM_2025	SRR34821001	assigned	SGB17566	kSGB	Species	Bacteria	Deinococcota	Deinococci	Thermales	Thermaceae	Thermus	Thermus_thermophilus	1496553.0	34.0	66861.0	79.96	0.1	0.69
UNINA_SM_2025__SRR34821001__bin.8	UNINA_SM_2025	SRR34821001	assigned	SGB69382	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_sp_FME13	2820500.0	227.0	16518.0	87.15	2.03	0.42
UNINA_SM_2025__SRR34821002__bin.1	UNINA_SM_2025	SRR34821002	assigned	SGB210823	uSGB	Genus	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_SGB210823	1637947.0	104.0	19235.0	73.02	0.06	0.36
UNINA_SM_2025__SRR34821002__bin.2	UNINA_SM_2025	SRR34821002	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1901073.0	169.0	14044.0	82.92	3.83	0.35
UNINA_SM_2025__SRR34821004__bin.3	UNINA_SM_2025	SRR34821004	unassigned_prokaryote			Genus	Bacteria	Thermodesulfobacteriota	CFGB11088	OFGB11088	FGB11088	GGB33037		2444385.0	330.0	10774.0	98.34	1.01	0.66
UNINA_SM_2025__SRR34821005__bin.1	UNINA_SM_2025	SRR34821005	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2721669.0	90.0	134358.0	100.0	0.63	0.35
UNINA_SM_2025__SRR34821005__bin.3	UNINA_SM_2025	SRR34821005	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	1892068.0	532.0	4114.0	72.5	2.17	0.47
UNINA_SM_2025__SRR34821005__bin.4	UNINA_SM_2025	SRR34821005	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1667972.0	52.0	69327.0	94.9	0.48	0.39
UNINA_SM_2025__SRR34821006__bin.1	UNINA_SM_2025	SRR34821006	assigned	SGB7198	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Loigolactobacillus	Loigolactobacillus_coryniformis	2303806.0	192.0	19259.0	83.9	1.75	0.43
UNINA_SM_2025__SRR34821006__bin.11	UNINA_SM_2025	SRR34821006	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1718024.0	102.0	23382.0	90.83	0.59	0.42
UNINA_SM_2025__SRR34821006__bin.12	UNINA_SM_2025	SRR34821006	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1403779.0	32.0	67163.0	77.93	0.43	0.39
UNINA_SM_2025__SRR34821006__bin.17	UNINA_SM_2025	SRR34821006	assigned	SGB10256	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Serratia	Serratia_liquefaciens	4564879.0	399.0	16895.0	84.41	2.08	0.56
UNINA_SM_2025__SRR34821006__bin.18	UNINA_SM_2025	SRR34821006	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1751354.0	47.0	83079.0	99.79	3.88	0.38
UNINA_SM_2025__SRR34821006__bin.19	UNINA_SM_2025	SRR34821006	assigned	SGB7218	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_otakiensis	2263561.0	11.0	243390.0	99.99	0.06	0.43
UNINA_SM_2025__SRR34821006__bin.2	UNINA_SM_2025	SRR34821006	unassigned_prokaryote			Others	Bacteria	Pseudomonadota						4568422.0	413.0	16482.0	87.29	2.54	0.56
UNINA_SM_2025__SRR34821006__bin.21	UNINA_SM_2025	SRR34821006	assigned	SGB7987	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_carnosus	1838617.0	61.0	45061.0	80.16	3.69	0.39
UNINA_SM_2025__SRR34821006__bin.22	UNINA_SM_2025	SRR34821006	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1995223.0	187.0	15590.0	83.53	0.18	0.35
UNINA_SM_2025__SRR34821006__bin.24	UNINA_SM_2025	SRR34821006	assigned	SGB100424	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_lactis	902303.0	265.0	3677.0	50.88	1.96	0.44
UNINA_SM_2025__SRR34821006__bin.28	UNINA_SM_2025	SRR34821006	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2791906.0	99.0	46784.0	99.68	0.09	0.46
UNINA_SM_2025__SRR34821006__bin.29	UNINA_SM_2025	SRR34821006	assigned	SGB81714	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Rahnella	Rahnella_bonaserana	3251123.0	1002.0	3526.0	55.38	3.95	0.53
UNINA_SM_2025__SRR34821006__bin.3	UNINA_SM_2025	SRR34821006	assigned	SGB31286	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Rahnella	Rahnella_inusitata	3935481.0	75.0	68705.0	77.51	0.53	0.53
UNINA_SM_2025__SRR34821006__bin.30	UNINA_SM_2025	SRR34821006	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1435488.0	429.0	3625.0	70.35	1.15	0.37
UNINA_SM_2025__SRR34821006__bin.33	UNINA_SM_2025	SRR34821006	assigned	SGB7989	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_raffinolactis	1439042.0	284.0	6307.0	63.3	0.89	0.4
UNINA_SM_2025__SRR34821006__bin.34	UNINA_SM_2025	SRR34821006	assigned	SGB12106	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_fragi	2731054.0	333.0	12076.0	59.61	2.61	0.59
UNINA_SM_2025__SRR34821006__bin.35	UNINA_SM_2025	SRR34821006	assigned	SGB10259	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Serratia	Serratia_grimesii	4234947.0	381.0	16949.0	75.48	2.56	0.53
UNINA_SM_2025__SRR34821006__bin.5	UNINA_SM_2025	SRR34821006	assigned	SGB7902	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Carnobacteriaceae	Carnobacterium	Carnobacterium_maltaromaticum	3390633.0	77.0	114295.0	94.54	1.18	0.34
UNINA_SM_2025__SRR34821007__bin.3	UNINA_SM_2025	SRR34821007	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1862738.0	173.0	14819.0	79.04	0.43	0.35
UNINA_SM_2025__SRR34821007__bin.5	UNINA_SM_2025	SRR34821007	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2182259.0	58.0	60865.0	96.26	1.45	0.35
UNINA_SM_2025__SRR34821007__bin.7	UNINA_SM_2025	SRR34821007	assigned	SGB7124	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_falkenbergense	1702149.0	51.0	66029.0	93.33	0.39	0.39
UNINA_SM_2025__SRR34821007__bin.8	UNINA_SM_2025	SRR34821007	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1598792.0	63.0	38868.0	85.1	0.15	0.39
UNINA_SM_2025__SRR34821007__bin.9	UNINA_SM_2025	SRR34821007	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1397678.0	37.0	55399.0	85.17	0.14	0.51
UNINA_SM_2025__SRR34821008__bin.2	UNINA_SM_2025	SRR34821008	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1060278.0	76.0	20166.0	64.83	0.04	0.37
UNINA_SM_2025__SRR34821009__bin.10	UNINA_SM_2025	SRR34821009	assigned	SGB7217	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2278615.0	314.0	10023.0	92.92	2.52	0.44
UNINA_SM_2025__SRR34821009__bin.11	UNINA_SM_2025	SRR34821009	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1668423.0	94.0	31661.0	93.34	1.11	0.39
UNINA_SM_2025__SRR34821009__bin.12	UNINA_SM_2025	SRR34821009	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2110356.0	67.0	61554.0	93.53	0.22	0.35
UNINA_SM_2025__SRR34821009__bin.13	UNINA_SM_2025	SRR34821009	assigned	SGB101870	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_zeae	2412058.0	367.0	8731.0	80.66	1.17	0.48
UNINA_SM_2025__SRR34821009__bin.14	UNINA_SM_2025	SRR34821009	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2326281.0	43.0	137028.0	77.79	2.34	0.46
UNINA_SM_2025__SRR34821009__bin.2	UNINA_SM_2025	SRR34821009	unassigned_prokaryote			Genus	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus		933398.0	58.0	33087.0	51.92	0.06	0.37
UNINA_SM_2025__SRR34821009__bin.3	UNINA_SM_2025	SRR34821009	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1151032.0	84.0	30712.0	52.25	0.28	0.36
UNINA_SM_2025__SRR34821009__bin.6	UNINA_SM_2025	SRR34821009	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1764679.0	269.0	9211.0	93.45	0.36	0.42
UNINA_SM_2025__SRR34821010__bin.1	UNINA_SM_2025	SRR34821010	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1586286.0	62.0	49691.0	98.6	0.09	0.38
UNINA_SM_2025__SRR34821010__bin.10	UNINA_SM_2025	SRR34821010	assigned	SGB16747	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Arthrobacter	Arthrobacter_sp_MYb221	3530085.0	629.0	7087.0	87.32	2.12	0.61
UNINA_SM_2025__SRR34821010__bin.16	UNINA_SM_2025	SRR34821010	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1530318.0	33.0	83057.0	71.17	0.59	0.39
UNINA_SM_2025__SRR34821010__bin.3	UNINA_SM_2025	SRR34821010	assigned	SGB16653	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_alimentarium	3169992.0	1126.0	2904.0	80.02	1.92	0.7
UNINA_SM_2025__SRR34821010__bin.5	UNINA_SM_2025	SRR34821010	assigned	SGB7984	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_cremoris	1441386.0	190.0	12013.0	51.89	0.8	0.35
UNINA_SM_2025__SRR34821010__bin.7	UNINA_SM_2025	SRR34821010	assigned	SGB10256	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Serratia	Serratia_liquefaciens	2431381.0	14.0	187480.0	51.77	0.01	0.56
UNINA_SM_2025__SRR34821010__bin.9	UNINA_SM_2025	SRR34821010	assigned	SGB100011	uSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_SGB100011	3084282.0	34.0	192964.0	99.12	0.07	0.43
UNINA_SM_2025__SRR34821011__bin.1	UNINA_SM_2025	SRR34821011	assigned	SGB10258	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Serratia	Serratia_proteamaculans	4859841.0	402.0	17349.0	98.14	0.45	0.56
UNINA_SM_2025__SRR34821011__bin.11	UNINA_SM_2025	SRR34821011	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1259295.0	34.0	65941.0	72.55	0.3	0.39
UNINA_SM_2025__SRR34821011__bin.12	UNINA_SM_2025	SRR34821011	assigned	SGB16639	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_aurantiacum	3688709.0	343.0	16620.0	91.26	1.87	0.63
UNINA_SM_2025__SRR34821011__bin.16	UNINA_SM_2025	SRR34821011	assigned	SGB35039	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Arthrobacter	Arthrobacter_sp_S41	3134571.0	71.0	97499.0	95.45	0.62	0.56
UNINA_SM_2025__SRR34821011__bin.17	UNINA_SM_2025	SRR34821011	assigned	SGB16746	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Glutamicibacter	Glutamicibacter_ardleyensis	2529246.0	103.0	47850.0	74.9	1.03	0.56
UNINA_SM_2025__SRR34821011__bin.18	UNINA_SM_2025	SRR34821011	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1422253.0	69.0	33634.0	82.9	0.3	0.51
UNINA_SM_2025__SRR34821011__bin.19	UNINA_SM_2025	SRR34821011	assigned	SGB7517	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Listeriaceae	Brochothrix	Brochothrix_thermosphacta	1939938.0	566.0	3826.0	72.05	2.69	0.37
UNINA_SM_2025__SRR34821011__bin.6	UNINA_SM_2025	SRR34821011	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	1845958.0	354.0	6417.0	70.24	0.64	0.47
UNINA_SM_2025__SRR34821011__bin.7	UNINA_SM_2025	SRR34821011	assigned	SGB34904	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Microbacterium	Microbacterium_gubbeenense	2617253.0	414.0	8666.0	93.32	2.82	0.69
UNINA_SM_2025__SRR34821011__bin.8	UNINA_SM_2025	SRR34821011	assigned	SGB9845	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Vibrionales	Vibrionaceae	Vibrio	Vibrio_casei	3616754.0	132.0	53810.0	99.88	0.29	0.4
UNINA_SM_2025__SRR34821011__bin.9	UNINA_SM_2025	SRR34821011	assigned	SGB16749	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Glutamicibacter	Glutamicibacter_arilaitensis	2864525.0	175.0	27850.0	82.69	4.44	0.6
UNINA_SM_2025__SRR34821012__bin.3	UNINA_SM_2025	SRR34821012	assigned	SGB49082	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Paucilactobacillus	Paucilactobacillus_nenjiangensis	1677679.0	77.0	32880.0	94.32	0.39	0.39
UNINA_SM_2025__SRR34821013__bin.11	UNINA_SM_2025	SRR34821013	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2605529.0	117.0	35835.0	88.05	1.38	0.45
UNINA_SM_2025__SRR34821013__bin.12	UNINA_SM_2025	SRR34821013	assigned	SGB7929	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_gilvus	2860448.0	772.0	4201.0	70.72	1.54	0.42
UNINA_SM_2025__SRR34821013__bin.13	UNINA_SM_2025	SRR34821013	assigned	SGB10124	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Raoultella	Raoultella_ornithinolytica	5217526.0	40.0	207024.0	99.56	2.3	0.56
UNINA_SM_2025__SRR34821013__bin.15	UNINA_SM_2025	SRR34821013	assigned	SGB33632	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_crudilactis	1689155.0	8.0	470058.0	65.43	0.51	0.57
UNINA_SM_2025__SRR34821013__bin.16	UNINA_SM_2025	SRR34821013	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2828300.0	206.0	21431.0	92.96	1.61	0.46
UNINA_SM_2025__SRR34821013__bin.18	UNINA_SM_2025	SRR34821013	assigned	SGB35146	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Acidipropionibacterium	Acidipropionibacterium_jensenii	2200476.0	693.0	3409.0	72.24	1.56	0.69
UNINA_SM_2025__SRR34821013__bin.2	UNINA_SM_2025	SRR34821013	assigned	SGB7989	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_raffinolactis	2183835.0	94.0	42039.0	100.0	0.13	0.4
