MAG_id	dataset_id	sample_id	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
MASTER_WP4_FFoQSI_2__VB05-29__bin.16	MASTER_WP4_FFoQSI_2	VB05-29	SGB99069	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Microbacteriaceae	Microbacterium	Microbacterium_SGB99069	1953743	655	3176	58.2257277	1.980118647	0.674462813
MASTER_WP4_FFoQSI_2__VB05-30__bin.35	MASTER_WP4_FFoQSI_2	VB05-30	SGB99069	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Microbacteriaceae	Microbacterium	Microbacterium_SGB99069	3487198	578	8222	88.11360357	3.484848485	0.670049134
MASTER_WP4_FFoQSI_2__VB08-30__bin.9	MASTER_WP4_FFoQSI_2	VB08-30	SGB69233	uSGB	Other	Bacteria	Actinobacteria	CFGB10328	OFGB10328	FGB10328	GGB49332	GGB49332_SGB69233	3266268	65	91040	88.60856269	1.376146789	0.653275236
MASTER_WP4_FFoQSI_2__VB04-29__bin.20	MASTER_WP4_FFoQSI_2	VB04-29	SGB69233	uSGB	Other	Bacteria	Actinobacteria	CFGB10328	OFGB10328	FGB10328	GGB49332	GGB49332_SGB69233	3291387	63	109842	88.45565749	1.452599388	0.653806739
MASTER_WP4_FFoQSI_2__VB05-29__bin.5	MASTER_WP4_FFoQSI_2	VB05-29	SGB69233	uSGB	Other	Bacteria	Actinobacteria	CFGB10328	OFGB10328	FGB10328	GGB49332	GGB49332_SGB69233	3342294	63	107570	90.51987768	0.917431193	0.65362323
MASTER_WP4_FFoQSI_2__VB05-30__bin.10	MASTER_WP4_FFoQSI_2	VB05-30	SGB69233	uSGB	Other	Bacteria	Actinobacteria	CFGB10328	OFGB10328	FGB10328	GGB49332	GGB49332_SGB69233	3200953	44	111082	89.37308869	0.917431193	0.653622531
MASTER_WP4_FFoQSI_2__VB08-30__bin.56	MASTER_WP4_FFoQSI_2	VB08-30	SGB99036	uSGB	Other	Bacteria	Actinobacteria	CFGB44020	OFGB44020	FGB44020	GGB71983	GGB71983_SGB99036	2812952	175	35706	94.15204678	0.877192982	0.610046314
MASTER_WP4_FFoQSI_2__VB08-30__bin.45	MASTER_WP4_FFoQSI_2	VB08-30	SGB16395	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Streptosporangiales	Nocardiopsaceae	Nocardiopsis	Nocardiopsis_sp_JB363	6359310	782	13003	90.88173731	4.075091575	0.691224677
MASTER_WP4_FFoQSI_2__VB03-29__bin.18	MASTER_WP4_FFoQSI_2	VB03-29	SGB16395	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Streptosporangiales	Nocardiopsaceae	Nocardiopsis	Nocardiopsis_sp_JB363	6493360	582	18790	94.14181057	2.289377289	0.691054092
MASTER_WP4_FFoQSI_2__VB11-20__bin.2	MASTER_WP4_FFoQSI_2	VB11-20	SGB99673	ufSGB	Genus	Bacteria	Proteobacteria	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_SGB99673	1748586	30	76695	55.61643836	0.008561644	0.419504102
MASTER_WP4_FFoQSI_2__VB06-30__bin.5	MASTER_WP4_FFoQSI_2	VB06-30	SGB98753	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	Garicola	Garicola_SGB98753	1671879	248	9667	76.76605505	0.286697248	0.659085376
MASTER_WP4_FFoQSI_2__VB08-30__bin.6	MASTER_WP4_FFoQSI_2	VB08-30	SGB98753	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	Garicola	Garicola_SGB98753	2041025	232	13498	87.31269113	1.880733945	0.658053674
MASTER_WP4_FFoQSI_2__VB10-29__bin.21	MASTER_WP4_FFoQSI_2	VB10-29	SGB98753	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	Garicola	Garicola_SGB98753	2335552	231	15976	93.42889908	1.834862385	0.656705567
MASTER_WP4_FFoQSI_2__VB15-29__bin.13	MASTER_WP4_FFoQSI_2	VB15-29	SGB98753	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	Garicola	Garicola_SGB98753	2397316	149	25525	94.39220183	1.146788991	0.65664685
MASTER_WP4_FFoQSI_2__VB16-29__bin.10	MASTER_WP4_FFoQSI_2	VB16-29	SGB98753	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	Garicola	Garicola_SGB98753	2462433	207	18111	96.63990826	1.995412844	0.655230416
MASTER_WP4_FFoQSI_2__VB16-30__bin.17	MASTER_WP4_FFoQSI_2	VB16-30	SGB98753	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	Garicola	Garicola_SGB98753	2304106	222	15650	94.65214067	3.211009174	0.65670069
MASTER_WP4_FFoQSI_2__VB06-29__bin.11	MASTER_WP4_FFoQSI_2	VB06-29	SGB98753	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	Garicola	Garicola_SGB98753	1765331	265	9734	79.22782875	1.586391437	0.659540335
MASTER_WP4_FFoQSI_2__VB15-30__bin.32	MASTER_WP4_FFoQSI_2	VB15-30	SGB98753	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	Garicola	Garicola_SGB98753	2295154	251	14800	88.99464832	1.720183486	0.657182481
MASTER_WP4_FFoQSI_2__VB01-29__bin.14	MASTER_WP4_FFoQSI_2	VB01-29	SGB98753	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	Garicola	Garicola_SGB98753	2611861	172	27820	98.01605505	1.873088685	0.656437307
MASTER_WP4_FFoQSI_2__VB01-30__bin.17	MASTER_WP4_FFoQSI_2	VB01-30	SGB98753	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	Garicola	Garicola_SGB98753	2680439	224	19764	97.78669725	3.019877676	0.655544857
MASTER_WP4_FFoQSI_2__VB03-29__bin.9	MASTER_WP4_FFoQSI_2	VB03-29	SGB98753	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	Garicola	Garicola_SGB98753	2194409	252	13152	86.66612058	1.987767584	0.657302262
MASTER_WP4_FFoQSI_2__VB03-30__bin.9	MASTER_WP4_FFoQSI_2	VB03-30	SGB98753	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	Garicola	Garicola_SGB98753	2136355	234	14568	84.97324159	2.224770642	0.657917809
MASTER_WP4_FFoQSI_2__VB04-29__bin.16	MASTER_WP4_FFoQSI_2	VB04-29	SGB98753	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	Garicola	Garicola_SGB98753	2569542	185	23162	98.95259939	2.790519878	0.65563902
MASTER_WP4_FFoQSI_2__VB05-25__bin.2	MASTER_WP4_FFoQSI_2	VB05-25	SGB98753	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	Garicola	Garicola_SGB98753	2690734	480	7507	94.10168196	2.630515509	0.652143244
MASTER_WP4_FFoQSI_2__VB05-29__bin.19	MASTER_WP4_FFoQSI_2	VB05-29	SGB98753	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	Garicola	Garicola_SGB98753	2299721	237	15091	90.60015291	0.573394495	0.656560948
MASTER_WP4_FFoQSI_2__VB05-30__bin.30	MASTER_WP4_FFoQSI_2	VB05-30	SGB98753	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	Garicola	Garicola_SGB98753	2055289	258	12605	87.49399301	1.357033639	0.657928885
MASTER_WP4_FFoQSI_2__VB10-30__bin.29	MASTER_WP4_FFoQSI_2	VB10-30	SGB98753	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	Garicola	Garicola_SGB98753	2356083	221	17393	94.78593272	1.987767584	0.656318559
MASTER_WP4_FFoQSI_2__VB11-29__bin.13	MASTER_WP4_FFoQSI_2	VB11-29	SGB98753	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	Garicola	Garicola_SGB98753	2469111	295	13194	94.04051988	1.376146789	0.654971769
MASTER_WP4_FFoQSI_2__VB11-30__bin.8	MASTER_WP4_FFoQSI_2	VB11-30	SGB98753	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	Garicola	Garicola_SGB98753	2532306	269	14683	97.55733945	3.363914373	0.655564928
MASTER_WP4_FFoQSI_2__VB06-28__bin.14	MASTER_WP4_FFoQSI_2	VB06-28	SGB98753	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	Garicola	Garicola_SGB98753	2422102	234	15345	94.13608563	1.681957187	0.656668877
MASTER_WP4_FFoQSI_2__VB06-30__bin.19	MASTER_WP4_FFoQSI_2	VB06-30	SGB34830	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_sp_S111	3190751	548	7873	89.72868217	3.875968992	0.656723448
MASTER_WP4_FFoQSI_2__VB10-29__bin.16	MASTER_WP4_FFoQSI_2	VB10-29	SGB34830	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_sp_S111	3247871	569	7321	93.60465116	3.169988926	0.655607319
MASTER_WP4_FFoQSI_2__VB15-29__bin.17	MASTER_WP4_FFoQSI_2	VB15-29	SGB34830	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_sp_S111	2799592	318	12961	77.55813953	0.872093023	0.65880064
MASTER_WP4_FFoQSI_2__VB16-30__bin.15	MASTER_WP4_FFoQSI_2	VB16-30	SGB34830	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_sp_S111	3997645	418	13769	94.79097453	4.941860465	0.653433959
MASTER_WP4_FFoQSI_2__VB06-29__bin.8	MASTER_WP4_FFoQSI_2	VB06-29	SGB34830	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_sp_S111	3026233	556	6919	89.1375969	2.374031008	0.655716199
MASTER_WP4_FFoQSI_2__VB10-30__bin.20	MASTER_WP4_FFoQSI_2	VB10-30	SGB34830	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_sp_S111	3354078	504	9349	96.31782946	1.308139535	0.654883995
MASTER_WP4_FFoQSI_2__VB16-30__bin.30	MASTER_WP4_FFoQSI_2	VB16-30	SGB34829	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_sp_S22	3318627	661	5828	54.46708464	1.724137931	0.649159426
MASTER_WP4_FFoQSI_2__VB06-29__bin.19	MASTER_WP4_FFoQSI_2	VB06-29	SGB34829	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_sp_S22	4331879	499	13456	67.35109718	2.742946708	0.646232963
MASTER_WP4_FFoQSI_2__VB15-30__bin.12	MASTER_WP4_FFoQSI_2	VB15-30	SGB34829	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_sp_S22	2648943	177	28896	71.80232558	2.906976744	0.637280606
MASTER_WP4_FFoQSI_2__VB03-30__bin.19	MASTER_WP4_FFoQSI_2	VB03-30	SGB34829	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_sp_S22	5206467	353	28510	96.56007752	4.263565891	0.642102216
MASTER_WP4_FFoQSI_2__VB04-29__bin.10	MASTER_WP4_FFoQSI_2	VB04-29	SGB34829	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_sp_S22	4535379	874	6434	77.51937984	4.651162791	0.643118028
MASTER_WP4_FFoQSI_2__VB05-30__bin.25	MASTER_WP4_FFoQSI_2	VB05-30	SGB34829	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_sp_S22	4559213	326	23242	88.37486157	3.217054264	0.641020281
MASTER_WP4_FFoQSI_2__VB06-30__bin.16	MASTER_WP4_FFoQSI_2	VB06-30	SGB98807	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB98807	3275876	312	18579	94.28294574	0.0	0.681639659
MASTER_WP4_FFoQSI_2__VB08-30__bin.43	MASTER_WP4_FFoQSI_2	VB08-30	SGB98807	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB98807	3747834	713	6693	55.67398119	1.724137931	0.672098071
MASTER_WP4_FFoQSI_2__VB16-30__bin.27	MASTER_WP4_FFoQSI_2	VB16-30	SGB98807	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB98807	2932579	337	12014	79.50867052	3.275529865	0.683740489
MASTER_WP4_FFoQSI_2__VB06-29__bin.3	MASTER_WP4_FFoQSI_2	VB06-29	SGB98807	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB98807	3284068	283	23005	95.78488372	3.003875969	0.681786126
MASTER_WP4_FFoQSI_2__VB05-25__bin.7	MASTER_WP4_FFoQSI_2	VB05-25	SGB98807	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB98807	3109772	291	17294	89.18189369	1.802325581	0.680554716
MASTER_WP4_FFoQSI_2__VB05-29__bin.25	MASTER_WP4_FFoQSI_2	VB05-29	SGB98807	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB98807	3019973	244	21064	89.64562569	0.387596899	0.682313385
MASTER_WP4_FFoQSI_2__VB05-30__bin.4	MASTER_WP4_FFoQSI_2	VB05-30	SGB98807	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB98807	2857745	224	20569	87.06810631	1.259689922	0.681800511
MASTER_WP4_FFoQSI_2__VB10-30__bin.26	MASTER_WP4_FFoQSI_2	VB10-30	SGB98807	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB98807	2987580	278	20910	80.18410853	3.439922481	0.678315894
MASTER_WP4_FFoQSI_2__VB06-28__bin.10	MASTER_WP4_FFoQSI_2	VB06-28	SGB98807	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB98807	3548409	425	11903	97.48062016	2.796234773	0.681154568
MASTER_WP4_FFoQSI_2__VB08-30__bin.42	MASTER_WP4_FFoQSI_2	VB08-30	SGB99038	uSGB	Other	Bacteria	Actinobacteria	CFGB69090	OFGB69090	FGB69090	GGB71985	GGB71985_SGB99038	3086922	99	77889	93.56725146	2.005012531	0.653561379
MASTER_WP4_FFoQSI_2__VB01-30__bin.18	MASTER_WP4_FFoQSI_2	VB01-30	SGB99038	uSGB	Other	Bacteria	Actinobacteria	CFGB69090	OFGB69090	FGB69090	GGB71985	GGB71985_SGB99038	3250293	536	8267	94.44444444	2.631578947	0.648225868
MASTER_WP4_FFoQSI_2__VB06-30__bin.18	MASTER_WP4_FFoQSI_2	VB06-30	SGB99143	ufSGB	Genus	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Marinobacteraceae	Marinobacter	Marinobacter_SGB99143	3414168	86	84609	95.30172414	0.484913793	0.541183386
MASTER_WP4_FFoQSI_2__VB08-30__bin.3	MASTER_WP4_FFoQSI_2	VB08-30	SGB99143	ufSGB	Genus	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Marinobacteraceae	Marinobacter	Marinobacter_SGB99143	3289564	94	78103	94.46018062	0.431034483	0.540208368
MASTER_WP4_FFoQSI_2__VB06-29__bin.29	MASTER_WP4_FFoQSI_2	VB06-29	SGB99143	ufSGB	Genus	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Marinobacteraceae	Marinobacter	Marinobacter_SGB99143	3426800	67	96722	94.1091954	0.628591954	0.539776176
MASTER_WP4_FFoQSI_2__VB15-30__bin.37	MASTER_WP4_FFoQSI_2	VB15-30	SGB99143	ufSGB	Genus	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Marinobacteraceae	Marinobacter	Marinobacter_SGB99143	2592604	416	7328	75.97093835	1.149425287	0.541302104
MASTER_WP4_FFoQSI_2__VB11-29__bin.25	MASTER_WP4_FFoQSI_2	VB11-29	SGB99143	ufSGB	Genus	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Marinobacteraceae	Marinobacter	Marinobacter_SGB99143	3281285	136	55221	94.6012931	1.493926332	0.541354378
MASTER_WP4_FFoQSI_2__VB11-30__bin.1	MASTER_WP4_FFoQSI_2	VB11-30	SGB99143	ufSGB	Genus	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Marinobacteraceae	Marinobacter	Marinobacter_SGB99143	3250199	123	65416	92.96742051	0.484913793	0.541245628
MASTER_WP4_FFoQSI_2__VB06-30__bin.23	MASTER_WP4_FFoQSI_2	VB06-30	SGB99057	uSGB	Other	Bacteria	Actinobacteria	CFGB48217	OFGB48217	FGB48217	GGB72001	GGB72001_SGB99057	2876153	237	20377	96.46464646	2.104377104	0.68448723
MASTER_WP4_FFoQSI_2__VB06-29__bin.26	MASTER_WP4_FFoQSI_2	VB06-29	SGB99057	uSGB	Other	Bacteria	Actinobacteria	CFGB48217	OFGB48217	FGB48217	GGB72001	GGB72001_SGB99057	2971735	317	15932	96.21212121	2.441077441	0.685454793
MASTER_WP4_FFoQSI_2__VB06-30__bin.8	MASTER_WP4_FFoQSI_2	VB06-30	SGB98929	uSGB	Other	Bacteria	Actinobacteria	CFGB15608	OFGB15608	FGB15608	GGB64727	GGB64727_SGB98929	4197734	122	81782	99.12280702	1.413255361	0.696996284
MASTER_WP4_FFoQSI_2__VB06-29__bin.15	MASTER_WP4_FFoQSI_2	VB06-29	SGB98929	uSGB	Other	Bacteria	Actinobacteria	CFGB15608	OFGB15608	FGB15608	GGB64727	GGB64727_SGB98929	4191160	116	89339	98.5380117	1.315789474	0.697569408
MASTER_WP4_FFoQSI_2__VB06-30__bin.24	MASTER_WP4_FFoQSI_2	VB06-30	SGB96941	uSGB	Family	Bacteria	Firmicutes	Bacilli	Lactobacillales	Carnobacteriaceae	GGB71203	GGB71203_SGB96941	2353344	411	6755	84.51982238	3.114754098	0.374719973
MASTER_WP4_FFoQSI_2__VB08-30__bin.29	MASTER_WP4_FFoQSI_2	VB08-30	SGB98711	ufSGB	Other	Bacteria	Actinobacteria	CFGB15488	OFGB15488	FGB15488	GGB71750	GGB71750_SGB98711	3095380	1068	3106	51.95837777	2.359385783	0.683256014
MASTER_WP4_FFoQSI_2__VB11-29__bin.24	MASTER_WP4_FFoQSI_2	VB11-29	SGB99201	uSGB	Genus	Bacteria	Proteobacteria	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas	Halomonas_SGB99201	2540772	142	30362	96.91810345	0.05387931	0.610613625
MASTER_WP4_FFoQSI_2__VB11-30__bin.19	MASTER_WP4_FFoQSI_2	VB11-30	SGB99201	uSGB	Genus	Bacteria	Proteobacteria	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas	Halomonas_SGB99201	2545340	104	52704	97.98850575	0.0	0.610037559
MASTER_WP4_FFoQSI_2__VB08-30__bin.20	MASTER_WP4_FFoQSI_2	VB08-30	SGB69224	uSGB	Genus	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Luteimonas	Luteimonas_SGB69224	2882371	570	6472	88.624606	0.796934866	0.687358428
MASTER_WP4_FFoQSI_2__VB16-29__bin.7	MASTER_WP4_FFoQSI_2	VB16-29	SGB98864	ufSGB	Other	Bacteria	Actinobacteria	CFGB64535	OFGB64535	FGB64535	GGB71862	GGB71862_SGB98864	4085975	840	6349	83.83419689	4.766839378	0.684062433
MASTER_WP4_FFoQSI_2__VB16-30__bin.31	MASTER_WP4_FFoQSI_2	VB16-30	SGB98864	ufSGB	Other	Bacteria	Actinobacteria	CFGB64535	OFGB64535	FGB64535	GGB71862	GGB71862_SGB98864	4234495	79	91805	98.791019	0.690846287	0.686558137
MASTER_WP4_FFoQSI_2__VB16-30__bin.6	MASTER_WP4_FFoQSI_2	VB16-30	SGB66233	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Corynebacteriales	Dietziaceae	Dietzia	Dietzia_SGB66233	3441116	190	31834	95.29411765	0.784313725	0.655518152
MASTER_WP4_FFoQSI_2__VB16-30__bin.11	MASTER_WP4_FFoQSI_2	VB16-30	SGB98921	uSGB	Other	Bacteria	Actinobacteria	CFGB15608	OFGB15608	FGB15608	GGB71903	GGB71903_SGB98921	5420668	637	12864	93.21637427	3.235867446	0.680664265
MASTER_WP4_FFoQSI_2__VB16-30__bin.16	MASTER_WP4_FFoQSI_2	VB16-30	SGB98873	uSGB	Other	Bacteria	Actinobacteria	CFGB69355	OFGB69355	FGB69355	GGB71869	GGB71869_SGB98873	4301711	429	14694	90.21959043	1.714779176	0.685611609
MASTER_WP4_FFoQSI_2__VB16-30__bin.19	MASTER_WP4_FFoQSI_2	VB16-30	SGB98840	ufSGB	Other	Bacteria	Actinobacteria	CFGB10039	OFGB10039	FGB10039	GGB71840	GGB71840_SGB98840	3751956	135	42970	97.81849913	1.090750436	0.686623724
MASTER_WP4_FFoQSI_2__VB15-30__bin.14	MASTER_WP4_FFoQSI_2	VB15-30	SGB99013	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Ruaniaceae	Ruania	Ruania_SGB99013	5024696	224	48792	92.8875969	2.42248062	0.689210651
MASTER_WP4_FFoQSI_2__VB01-29__bin.16	MASTER_WP4_FFoQSI_2	VB01-29	SGB99017	uSGB	Family	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Ruaniaceae	GGB71966	GGB71966_SGB99017	4718906	271	31138	97.94573643	4.069767442	0.672843028
MASTER_WP4_FFoQSI_2__VB01-30__bin.8	MASTER_WP4_FFoQSI_2	VB01-30	SGB99017	uSGB	Family	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Ruaniaceae	GGB71966	GGB71966_SGB99017	4539784	88	181014	96.80232558	2.325581395	0.672741478
MASTER_WP4_FFoQSI_2__VB15-20__bin.2	MASTER_WP4_FFoQSI_2	VB15-20	SGB12147	kSGB	Species	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_viridiflava	5430529	1191	5388	77.5862069	3.448275862	0.608601298
