MAG_id	dataset_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
CM_UNINA_FFOOD__FFOOD_326__bin.6	CM_UNINA_FFOOD	FFOOD_326	assigned	SGB98684	ufSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Actinomycetaceae	GGB71724	GGB71724_SGB98684	2226657.0	460.0	5844.0	82.75	3.72	0.59
CM_UNINA_FFOOD__FFOOD_326__bin.7	CM_UNINA_FFOOD	FFOOD_326	assigned	SGB16639	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_aurantiacum	3365569.0	329.0	16920.0	85.54	0.35	0.63
CM_UNINA_FFOOD__FFOOD_326__bin.8	CM_UNINA_FFOOD	FFOOD_326	assigned	SGB16632	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_yomogidense	3353198.0	236.0	22710.0	91.08	0.14	0.69
CM_UNINA_FFOOD__FFOOD_326__bin.9	CM_UNINA_FFOOD	FFOOD_326	assigned	SGB15904	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Propionibacterium	Propionibacterium_freudenreichii	2353297.0	160.0	24558.0	92.14	1.06	0.67
CM_UNINA_FFOOD__FFOOD_327__bin.1	CM_UNINA_FFOOD	FFOOD_327	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1691663.0	151.0	15605.0	84.73	3.7	0.36
CM_UNINA_FFOOD__FFOOD_327__bin.2	CM_UNINA_FFOOD	FFOOD_327	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2268578.0	109.0	41728.0	96.09	0.29	0.35
CM_UNINA_FFOOD__FFOOD_327__bin.4	CM_UNINA_FFOOD	FFOOD_327	assigned	SGB7169	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Pediococcus	Pediococcus_pentosaceus	1289926.0	395.0	3397.0	63.44	2.7	0.37
CM_UNINA_FFOOD__FFOOD_327__bin.5	CM_UNINA_FFOOD	FFOOD_327	assigned	SGB7196	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_brevis	1828360.0	431.0	4836.0	70.38	1.23	0.46
CM_UNINA_FFOOD__FFOOD_327__bin.6	CM_UNINA_FFOOD	FFOOD_327	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1555007.0	102.0	24967.0	86.66	0.07	0.39
CM_UNINA_FFOOD__FFOOD_328__bin.4	CM_UNINA_FFOOD	FFOOD_328	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1664727.0	173.0	13646.0	77.46	1.26	0.35
CM_UNINA_FFOOD__FFOOD_328__bin.5	CM_UNINA_FFOOD	FFOOD_328	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1048395.0	82.0	18517.0	65.07	0.08	0.4
CM_UNINA_FFOOD__FFOOD_328__bin.6	CM_UNINA_FFOOD	FFOOD_328	assigned	SGB8022	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_infantarius	1625235.0	56.0	41255.0	90.02	0.18	0.38
CM_UNINA_FFOOD__FFOOD_328__bin.7	CM_UNINA_FFOOD	FFOOD_328	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2330724.0	111.0	31816.0	92.4	0.14	0.47
CM_UNINA_FFOOD__FFOOD_329__bin.11	CM_UNINA_FFOOD	FFOOD_329	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1493213.0	70.0	38848.0	85.61	0.28	0.51
CM_UNINA_FFOOD__FFOOD_329__bin.13	CM_UNINA_FFOOD	FFOOD_329	assigned	SGB210205	ufSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	GGB74290	GGB74290_SGB210205	3031708.0	902.0	3668.0	69.16	4.98	0.67
CM_UNINA_FFOOD__FFOOD_329__bin.14	CM_UNINA_FFOOD	FFOOD_329	assigned	SGB16742	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Arthrobacter	Arthrobacter_rhombi	3121054.0	306.0	16867.0	98.74	0.56	0.65
CM_UNINA_FFOOD__FFOOD_329__bin.15	CM_UNINA_FFOOD	FFOOD_329	assigned	SGB3135	kSGB	Species	Bacteria	Bacteroidota	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Sphingobacterium	Sphingobacterium_sp_JB170	3912503.0	181.0	40989.0	99.96	0.81	0.42
CM_UNINA_FFOOD__FFOOD_329__bin.18	CM_UNINA_FFOOD	FFOOD_329	assigned	SGB16746	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Glutamicibacter	Glutamicibacter_ardleyensis	2689900.0	138.0	37398.0	76.12	0.31	0.56
CM_UNINA_FFOOD__FFOOD_329__bin.19	CM_UNINA_FFOOD	FFOOD_329	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1460672.0	73.0	29224.0	83.0	0.21	0.39
CM_UNINA_FFOOD__FFOOD_329__bin.22	CM_UNINA_FFOOD	FFOOD_329	assigned	SGB34904	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Microbacterium	Microbacterium_gubbeenense	2522419.0	370.0	10129.0	91.95	3.52	0.69
CM_UNINA_FFOOD__FFOOD_329__bin.2	CM_UNINA_FFOOD	FFOOD_329	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1620403.0	190.0	11265.0	90.99	2.63	0.42
CM_UNINA_FFOOD__FFOOD_329__bin.5	CM_UNINA_FFOOD	FFOOD_329	assigned	SGB69432	uSGB	Family	Bacteria	Bacteroidota	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	GGB49493	GGB49493_SGB69432	1917996.0	535.0	3989.0	53.11	0.57	0.44
CM_UNINA_FFOOD__FFOOD_329__bin.6	CM_UNINA_FFOOD	FFOOD_329	assigned	SGB69382	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_sp_FME13	2849774.0	227.0	19791.0	86.67	1.89	0.42
CM_UNINA_FFOOD__FFOOD_330__bin.10	CM_UNINA_FFOOD	FFOOD_330	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1204848.0	200.0	7067.0	71.6	0.16	0.36
CM_UNINA_FFOOD__FFOOD_330__bin.1	CM_UNINA_FFOOD	FFOOD_330	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	1901936.0	236.0	10725.0	76.39	2.68	0.47
CM_UNINA_FFOOD__FFOOD_330__bin.2	CM_UNINA_FFOOD	FFOOD_330	assigned	SGB7143	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_casei	2226499.0	279.0	9439.0	79.04	3.28	0.48
CM_UNINA_FFOOD__FFOOD_330__bin.4	CM_UNINA_FFOOD	FFOOD_330	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1499422.0	70.0	27252.0	84.42	0.32	0.51
CM_UNINA_FFOOD__FFOOD_330__bin.6	CM_UNINA_FFOOD	FFOOD_330	assigned	SGB7136	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Schleiferilactobacillus	Schleiferilactobacillus_harbinensis	2484311.0	99.0	33963.0	92.52	0.54	0.54
CM_UNINA_FFOOD__FFOOD_330__bin.7	CM_UNINA_FFOOD	FFOOD_330	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2294794.0	176.0	19172.0	87.37	0.51	0.47
CM_UNINA_FFOOD__FFOOD_331__bin.11	CM_UNINA_FFOOD	FFOOD_331	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1564943.0	99.0	29277.0	87.28	0.05	0.39
CM_UNINA_FFOOD__FFOOD_331__bin.12	CM_UNINA_FFOOD	FFOOD_331	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1433534.0	382.0	4085.0	70.36	1.32	0.42
CM_UNINA_FFOOD__FFOOD_331__bin.14	CM_UNINA_FFOOD	FFOOD_331	assigned	SGB15904	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Propionibacterium	Propionibacterium_freudenreichii	2435032.0	245.0	14710.0	99.99	1.58	0.67
CM_UNINA_FFOOD__FFOOD_331__bin.15	CM_UNINA_FFOOD	FFOOD_331	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2186955.0	217.0	14871.0	84.44	0.36	0.47
CM_UNINA_FFOOD__FFOOD_331__bin.8	CM_UNINA_FFOOD	FFOOD_331	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	888279.0	50.0	23213.0	50.99	0.21	0.51
CM_UNINA_FFOOD__FFOOD_332__bin.3	CM_UNINA_FFOOD	FFOOD_332	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2253913.0	286.0	9596.0	82.99	0.32	0.47
CM_UNINA_FFOOD__FFOOD_332__bin.4	CM_UNINA_FFOOD	FFOOD_332	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1639785.0	188.0	13520.0	88.61	2.79	0.36
CM_UNINA_FFOOD__FFOOD_332__bin.5	CM_UNINA_FFOOD	FFOOD_332	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1472332.0	91.0	26040.0	84.04	0.26	0.51
CM_UNINA_FFOOD__FFOOD_333__bin.1	CM_UNINA_FFOOD	FFOOD_333	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1416033.0	253.0	6623.0	79.45	0.7	0.39
CM_UNINA_FFOOD__FFOOD_333__bin.4	CM_UNINA_FFOOD	FFOOD_333	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2418730.0	222.0	14385.0	90.26	0.54	0.47
CM_UNINA_FFOOD__FFOOD_333__bin.5	CM_UNINA_FFOOD	FFOOD_333	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1695736.0	162.0	15581.0	93.02	1.95	0.36
CM_UNINA_FFOOD__FFOOD_333__bin.6	CM_UNINA_FFOOD	FFOOD_333	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1479769.0	79.0	27757.0	83.63	1.02	0.51
CM_UNINA_FFOOD__FFOOD_334__bin.1	CM_UNINA_FFOOD	FFOOD_334	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2271695.0	157.0	22297.0	83.2	0.31	0.47
CM_UNINA_FFOOD__FFOOD_334__bin.2	CM_UNINA_FFOOD	FFOOD_334	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1590019.0	135.0	18635.0	87.02	2.32	0.37
CM_UNINA_FFOOD__FFOOD_334__bin.5	CM_UNINA_FFOOD	FFOOD_334	assigned	SGB7143	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_casei	1405545.0	329.0	4637.0	52.73	0.35	0.49
CM_UNINA_FFOOD__FFOOD_334__bin.8	CM_UNINA_FFOOD	FFOOD_334	assigned	SGB7136	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Schleiferilactobacillus	Schleiferilactobacillus_harbinensis	2612275.0	271.0	12503.0	97.32	0.5	0.54
CM_UNINA_FFOOD__FFOOD_334__bin.9	CM_UNINA_FFOOD	FFOOD_334	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2179788.0	297.0	9061.0	78.35	0.13	0.47
CM_UNINA_FFOOD__FFOOD_335__bin.1	CM_UNINA_FFOOD	FFOOD_335	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2281578.0	99.0	31710.0	87.86	0.08	0.47
CM_UNINA_FFOOD__FFOOD_335__bin.4	CM_UNINA_FFOOD	FFOOD_335	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2444863.0	128.0	27273.0	85.0	0.14	0.47
CM_UNINA_FFOOD__FFOOD_335__bin.5	CM_UNINA_FFOOD	FFOOD_335	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1230512.0	68.0	26283.0	73.6	0.01	0.51
CM_UNINA_FFOOD__FFOOD_336__bin.3	CM_UNINA_FFOOD	FFOOD_336	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2101933.0	274.0	9475.0	78.48	0.68	0.47
CM_UNINA_FFOOD__FFOOD_336__bin.5	CM_UNINA_FFOOD	FFOOD_336	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1604537.0	183.0	13675.0	90.89	2.35	0.37
CM_UNINA_FFOOD__FFOOD_336__bin.6	CM_UNINA_FFOOD	FFOOD_336	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1422776.0	79.0	29145.0	80.56	0.53	0.51
CM_UNINA_FFOOD__FFOOD_337__bin.2	CM_UNINA_FFOOD	FFOOD_337	assigned	SGB7048	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1529611.0	386.0	4728.0	73.71	3.24	0.36
CM_UNINA_FFOOD__FFOOD_337__bin.4	CM_UNINA_FFOOD	FFOOD_337	assigned	SGB8022	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_infantarius	1368268.0	426.0	3514.0	68.0	2.91	0.38
CM_UNINA_FFOOD__FFOOD_337__bin.5	CM_UNINA_FFOOD	FFOOD_337	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1535661.0	127.0	21444.0	84.85	1.43	0.39
CM_UNINA_FFOOD__FFOOD_337__bin.6	CM_UNINA_FFOOD	FFOOD_337	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2960410.0	40.0	119459.0	99.92	0.06	0.47
CM_UNINA_FFOOD__FFOOD_338__bin.11	CM_UNINA_FFOOD	FFOOD_338	assigned	SGB7217	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2355713.0	123.0	45500.0	99.97	0.95	0.44
CM_UNINA_FFOOD__FFOOD_338__bin.13	CM_UNINA_FFOOD	FFOOD_338	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1389336.0	100.0	27862.0	81.15	0.29	0.4
CM_UNINA_FFOOD__FFOOD_338__bin.14	CM_UNINA_FFOOD	FFOOD_338	assigned	SGB7020	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1479352.0	131.0	15259.0	85.2	1.75	0.51
CM_UNINA_FFOOD__FFOOD_338__bin.15	CM_UNINA_FFOOD	FFOOD_338	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2064216.0	484.0	4909.0	68.5	1.68	0.45
CM_UNINA_FFOOD__FFOOD_338__bin.16	CM_UNINA_FFOOD	FFOOD_338	assigned	SGB16639	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_aurantiacum	3796419.0	338.0	17086.0	90.08	3.27	0.63
CM_UNINA_FFOOD__FFOOD_338__bin.18	CM_UNINA_FFOOD	FFOOD_338	assigned	SGB16669	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Micrococcaceae	Kocuria	Kocuria_salsicia	2489639.0	224.0	17572.0	91.32	1.37	0.71
CM_UNINA_FFOOD__FFOOD_338__bin.1	CM_UNINA_FFOOD	FFOOD_338	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	2660035.0	174.0	28237.0	99.99	0.56	0.33
CM_UNINA_FFOOD__FFOOD_338__bin.20	CM_UNINA_FFOOD	FFOOD_338	assigned	SGB7962	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_faecalis	2827385.0	121.0	47804.0	99.98	0.81	0.37
CM_UNINA_FFOOD__FFOOD_338__bin.2	CM_UNINA_FFOOD	FFOOD_338	assigned	SGB15904	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Propionibacterium	Propionibacterium_freudenreichii	2560268.0	235.0	17601.0	99.42	0.45	0.67
CM_UNINA_FFOOD__FFOOD_338__bin.5	CM_UNINA_FFOOD	FFOOD_338	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	3115587.0	138.0	44823.0	99.68	2.19	0.68
CM_UNINA_FFOOD__FFOOD_338__bin.6	CM_UNINA_FFOOD	FFOOD_338	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2482792.0	169.0	23443.0	98.65	0.03	0.56
CM_UNINA_FFOOD__FFOOD_338__bin.7	CM_UNINA_FFOOD	FFOOD_338	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2413215.0	208.0	16217.0	86.58	0.33	0.47
CM_UNINA_FFOOD__FFOOD_338__bin.9	CM_UNINA_FFOOD	FFOOD_338	assigned	SGB66234	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	GGB129573	GGB129573_SGB66234	2918581.0	144.0	41243.0	92.42	1.26	0.67
CM_UNINA_FFOOD__FFOOD_339__bin.10	CM_UNINA_FFOOD	FFOOD_339	assigned	SGB17034	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_variabile	3049032.0	140.0	46290.0	99.65	4.29	0.68
CM_UNINA_FFOOD__FFOOD_339__bin.11	CM_UNINA_FFOOD	FFOOD_339	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2430735.0	41.0	153588.0	99.9	3.56	0.35
CM_UNINA_FFOOD__FFOOD_339__bin.12	CM_UNINA_FFOOD	FFOOD_339	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1547233.0	98.0	25808.0	83.63	1.38	0.39
CM_UNINA_FFOOD__FFOOD_339__bin.14	CM_UNINA_FFOOD	FFOOD_339	assigned	SGB34904	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Microbacteriaceae	Microbacterium	Microbacterium_gubbeenense	2512207.0	295.0	12408.0	94.73	0.21	0.69
CM_UNINA_FFOOD__FFOOD_339__bin.15	CM_UNINA_FFOOD	FFOOD_339	assigned	SGB17096	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_flavescens	2481885.0	133.0	27749.0	99.49	0.2	0.6
CM_UNINA_FFOOD__FFOOD_339__bin.16	CM_UNINA_FFOOD	FFOOD_339	assigned	SGB25051	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Aerococcaceae	Ruoffia	Ruoffia_tabacinasalis	1582764.0	416.0	4386.0	67.4	3.4	0.37
CM_UNINA_FFOOD__FFOOD_339__bin.17	CM_UNINA_FFOOD	FFOOD_339	assigned	SGB7142	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_paracasei	2206406.0	186.0	15756.0	91.87	1.23	0.47
CM_UNINA_FFOOD__FFOOD_339__bin.18	CM_UNINA_FFOOD	FFOOD_339	assigned	SGB7962	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_faecalis	2872220.0	373.0	11693.0	99.84	1.04	0.38
CM_UNINA_FFOOD__FFOOD_339__bin.1	CM_UNINA_FFOOD	FFOOD_339	assigned	SGB33736	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Actinomycetaceae	Flaviflexus	Flaviflexus_ciconiae	1832984.0	560.0	3557.0	65.71	2.29	0.6
CM_UNINA_FFOOD__FFOOD_339__bin.20	CM_UNINA_FFOOD	FFOOD_339	assigned	SGB69917	uSGB	Family	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	GGB49922	GGB49922_SGB69917	2267167.0	452.0	6014.0	84.34	2.51	0.44
CM_UNINA_FFOOD__FFOOD_339__bin.21	CM_UNINA_FFOOD	FFOOD_339	assigned	SGB66234	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	GGB129573	GGB129573_SGB66234	2941169.0	119.0	53413.0	94.82	1.75	0.67
CM_UNINA_FFOOD__FFOOD_339__bin.23	CM_UNINA_FFOOD	FFOOD_339	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2408536.0	189.0	21204.0	92.14	0.1	0.56
CM_UNINA_FFOOD__FFOOD_339__bin.27	CM_UNINA_FFOOD	FFOOD_339	assigned	SGB7217	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2392101.0	93.0	64994.0	99.96	1.25	0.44
CM_UNINA_FFOOD__FFOOD_339__bin.28	CM_UNINA_FFOOD	FFOOD_339	assigned	SGB98684	ufSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Actinomycetaceae	GGB71724	GGB71724_SGB98684	2555179.0	317.0	10985.0	94.44	2.45	0.59
CM_UNINA_FFOOD__FFOOD_339__bin.29	CM_UNINA_FFOOD	FFOOD_339	assigned	SGB7144	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lacticaseibacillus	Lacticaseibacillus_rhamnosus	2322920.0	437.0	6527.0	78.05	0.81	0.47
CM_UNINA_FFOOD__FFOOD_339__bin.2	CM_UNINA_FFOOD	FFOOD_339	assigned	SGB16639	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_aurantiacum	3521056.0	305.0	19041.0	89.05	0.82	0.63
CM_UNINA_FFOOD__FFOOD_339__bin.4	CM_UNINA_FFOOD	FFOOD_339	assigned	SGB69225	uSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas	Halomonas_SGB69225	3407780.0	230.0	26273.0	97.48	1.15	0.55
CM_UNINA_FFOOD__FFOOD_339__bin.6	CM_UNINA_FFOOD	FFOOD_339	assigned	SGB15904	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	Propionibacterium	Propionibacterium_freudenreichii	2262922.0	132.0	30231.0	94.57	0.72	0.68
CM_UNINA_FFOOD__FFOOD_339__bin.8	CM_UNINA_FFOOD	FFOOD_339	assigned	SGB8022	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_infantarius	1604464.0	65.0	39959.0	82.71	0.82	0.38
CM_UNINA_FFOOD__FFOOD_340__bin.11	CM_UNINA_FFOOD	FFOOD_340	assigned	SGB7198	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Loigolactobacillus	Loigolactobacillus_coryniformis	1835485.0	438.0	4694.0	71.5	1.7	0.43
CM_UNINA_FFOOD__FFOOD_340__bin.12	CM_UNINA_FFOOD	FFOOD_340	assigned	SGB17127	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_casei	2401763.0	184.0	20714.0	89.07	0.07	0.56
