MAG_id	dataset_id	sample_id	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
MASTER_WP4_CSIC_2__P2590__bin.1	MASTER_WP4_CSIC_2	P2590	SGB15904	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Propionibacteriales	Propionibacteriaceae	Propionibacterium	Propionibacterium_freudenreichii	1277852	26	106290	67.24137931	0.0	0.67095407
MASTER_WP4_CSIC_2__P2618__bin.30	MASTER_WP4_CSIC_2	P2618	SGB7962	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_faecalis	2069871	32	179607	76.02996255	0.0	0.370617782
MASTER_WP4_CSIC_2__P2619__bin.2	MASTER_WP4_CSIC_2	P2619	SGB7962	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_faecalis	1780536	49	115596	61.51685393	0.0	0.369411795
MASTER_WP4_CSIC_2__P2544__bin.15	MASTER_WP4_CSIC_2	P2544	SGB7048	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1271933	182	9727	85.91422106	0.0	0.36443429
MASTER_WP4_CSIC_2__P2548__bin.9	MASTER_WP4_CSIC_2	P2548	SGB7048	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1660196	184	12641	94.18290043	0.108225108	0.365690557
MASTER_WP4_CSIC_2__P2549__bin.19	MASTER_WP4_CSIC_2	P2549	SGB7048	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1874151	274	9673	91.25189745	2.245179063	0.363726829
MASTER_WP4_CSIC_2__P2550__bin.6	MASTER_WP4_CSIC_2	P2550	SGB7048	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1763467	290	8266	91.88091613	0.870720189	0.362391244
MASTER_WP4_CSIC_2__P2551__bin.15	MASTER_WP4_CSIC_2	P2551	SGB7048	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1775611	227	11266	95.34632035	2.272727273	0.36436528
MASTER_WP4_CSIC_2__P2607__bin.17	MASTER_WP4_CSIC_2	P2607	SGB7048	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1753097	109	25287	97.6461039	0.324675325	0.36494615
MASTER_WP4_CSIC_2__P2609__bin.4	MASTER_WP4_CSIC_2	P2609	SGB7048	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1229713	307	4598	63.64544034	0.0	0.365528379
MASTER_WP4_CSIC_2__P2611__bin.2	MASTER_WP4_CSIC_2	P2611	SGB7048	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_helveticus	1797836	114	26158	97.6461039	0.324675325	0.364684543
MASTER_WP4_CSIC_2__P2614__bin.28	MASTER_WP4_CSIC_2	P2614	SGB7217	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2367582	354	8290	93.51835317	3.604437229	0.438208265
MASTER_WP4_CSIC_2__P2544__bin.13	MASTER_WP4_CSIC_2	P2544	SGB7217	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2079421	525	4493	92.35081845	4.140151515	0.440833771
MASTER_WP4_CSIC_2__P2549__bin.16	MASTER_WP4_CSIC_2	P2549	SGB7217	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	1639489	497	3581	72.85705267	3.604910714	0.441688843
MASTER_WP4_CSIC_2__P2551__bin.10	MASTER_WP4_CSIC_2	P2551	SGB7217	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2034710	497	4599	91.07102273	1.9609375	0.440291737
MASTER_WP4_CSIC_2__P2607__bin.4	MASTER_WP4_CSIC_2	P2607	SGB7217	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	1902561	451	4785	90.69062838	2.262896825	0.438624044
MASTER_WP4_CSIC_2__P2609__bin.14	MASTER_WP4_CSIC_2	P2609	SGB7217	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2095387	411	6125	91.61904762	3.302083333	0.439094067
MASTER_WP4_CSIC_2__P2611__bin.12	MASTER_WP4_CSIC_2	P2611	SGB7217	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	1850102	488	4205	83.61908144	3.423611111	0.439787644
MASTER_WP4_CSIC_2__P2559__bin.6	MASTER_WP4_CSIC_2	P2559	SGB7217	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2270718	174	17649	96.06770833	2.083333333	0.439512084
MASTER_WP4_CSIC_2__P2565__bin.6	MASTER_WP4_CSIC_2	P2565	SGB7217	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2307044	41	91237	95.44140625	0.0	0.4387762
MASTER_WP4_CSIC_2__P2571__bin.2	MASTER_WP4_CSIC_2	P2571	SGB7217	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	1968572	400	6066	79.59782535	1.270833333	0.437200163
MASTER_WP4_CSIC_2__P2581__bin.10	MASTER_WP4_CSIC_2	P2581	SGB7217	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2503463	213	15625	98.78125	2.589285714	0.436860061
MASTER_WP4_CSIC_2__P2597__bin.18	MASTER_WP4_CSIC_2	P2597	SGB7217	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2292266	80	44772	92.96744792	2.0	0.439127483
MASTER_WP4_CSIC_2__P2605__bin.5	MASTER_WP4_CSIC_2	P2605	SGB7217	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2325699	414	6597	91.4375	1.145833333	0.437087087
MASTER_WP4_CSIC_2__P2619__bin.39	MASTER_WP4_CSIC_2	P2619	SGB7217	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	1922992	304	7815	89.81640625	3.313802083	0.438418881
MASTER_WP4_CSIC_2__P2624__bin.9	MASTER_WP4_CSIC_2	P2624	SGB7217	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2405926	366	8307	96.49786932	2.9375	0.436567459
MASTER_WP4_CSIC_2__P2627__bin.2	MASTER_WP4_CSIC_2	P2627	SGB7217	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2357144	392	7405	91.36154514	2.105654762	0.438585424
MASTER_WP4_CSIC_2__P2628__bin.26	MASTER_WP4_CSIC_2	P2628	SGB7217	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2079907	469	5088	87.11904762	2.916666667	0.438914336
MASTER_WP4_CSIC_2__P2629__bin.15	MASTER_WP4_CSIC_2	P2629	SGB7217	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	1907662	484	4407	87.83984375	4.652777778	0.440843818
MASTER_WP4_CSIC_2__P2631__bin.13	MASTER_WP4_CSIC_2	P2631	SGB7217	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2202339	474	5201	92.76156656	4.221230159	0.436139032
MASTER_WP4_CSIC_2__P2567__bin.14	MASTER_WP4_CSIC_2	P2567	SGB7217	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2264975	40	123804	89.5625	0.0	0.43838762
MASTER_WP4_CSIC_2__P2575__bin.10	MASTER_WP4_CSIC_2	P2575	SGB7217	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2103491	450	5515	86.90776064	1.145833333	0.439178014
MASTER_WP4_CSIC_2__P2577__bin.16	MASTER_WP4_CSIC_2	P2577	SGB7217	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lentilactobacillus	Lentilactobacillus_parabuchneri	2390852	126	30191	97.94791667	0.833333333	0.437973994
MASTER_WP4_CSIC_2__P2640__bin.7	MASTER_WP4_CSIC_2	P2640	SGB97147	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_SGB97147	1146267	22	106876	65.54307116	0.0	0.376067705
MASTER_WP4_CSIC_2__P2624__bin.11	MASTER_WP4_CSIC_2	P2624	SGB97147	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_SGB97147	1276474	34	106875	70.17790262	0.0	0.375179596
MASTER_WP4_CSIC_2__P2625__bin.21	MASTER_WP4_CSIC_2	P2625	SGB97147	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_SGB97147	1772774	56	51962	94.75655431	0.374531835	0.374717251
MASTER_WP4_CSIC_2__P2626__bin.3	MASTER_WP4_CSIC_2	P2626	SGB97147	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_SGB97147	1831709	145	20472	93.48797874	1.086142322	0.374821546
MASTER_WP4_CSIC_2__P2627__bin.15	MASTER_WP4_CSIC_2	P2627	SGB97147	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_SGB97147	1700112	47	52062	83.29104748	0.374531835	0.37486295
MASTER_WP4_CSIC_2__P2628__bin.3	MASTER_WP4_CSIC_2	P2628	SGB97147	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_SGB97147	1139868	29	125490	60.52917724	0.0	0.377508624
MASTER_WP4_CSIC_2__P2629__bin.11	MASTER_WP4_CSIC_2	P2629	SGB97147	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_SGB97147	1190854	29	125349	60.81460674	0.0	0.375780742
MASTER_WP4_CSIC_2__P2630__bin.2	MASTER_WP4_CSIC_2	P2630	SGB97147	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_SGB97147	916741	29	106875	52.05992509	0.0	0.375522639
MASTER_WP4_CSIC_2__P2631__bin.3	MASTER_WP4_CSIC_2	P2631	SGB97147	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_SGB97147	1653289	43	75671	87.12093754	0.374531835	0.375998994
MASTER_WP4_CSIC_2__P2565__bin.3	MASTER_WP4_CSIC_2	P2565	SGB7198	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Loigolactobacillus	Loigolactobacillus_coryniformis	2333419	215	15579	87.77173913	1.902173913	0.433350804
MASTER_WP4_CSIC_2__P2584__bin.24	MASTER_WP4_CSIC_2	P2584	SGB7198	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Loigolactobacillus	Loigolactobacillus_coryniformis	2404059	246	13206	95.24456522	3.126460963	0.432243967
MASTER_WP4_CSIC_2__P2585__bin.7	MASTER_WP4_CSIC_2	P2585	SGB7198	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Loigolactobacillus	Loigolactobacillus_coryniformis	2172423	383	7134	87.03833567	3.278401122	0.431948106
MASTER_WP4_CSIC_2__P2587__bin.14	MASTER_WP4_CSIC_2	P2587	SGB7198	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Loigolactobacillus	Loigolactobacillus_coryniformis	2317796	277	10939	89.93577075	2.762681159	0.432630827
MASTER_WP4_CSIC_2__P2624__bin.1	MASTER_WP4_CSIC_2	P2624	SGB7198	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Loigolactobacillus	Loigolactobacillus_coryniformis	2748053	140	34007	98.64130435	1.902173913	0.429195507
MASTER_WP4_CSIC_2__P2625__bin.16	MASTER_WP4_CSIC_2	P2625	SGB7198	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Loigolactobacillus	Loigolactobacillus_coryniformis	2512797	120	32204	95.65217391	1.086956522	0.430833848
MASTER_WP4_CSIC_2__P2626__bin.5	MASTER_WP4_CSIC_2	P2626	SGB7198	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Loigolactobacillus	Loigolactobacillus_coryniformis	2573213	202	19465	96.35821752	1.358695652	0.431379758
MASTER_WP4_CSIC_2__P2627__bin.4	MASTER_WP4_CSIC_2	P2627	SGB7198	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Loigolactobacillus	Loigolactobacillus_coryniformis	2693619	128	38225	97.82608696	1.902173913	0.429989542
MASTER_WP4_CSIC_2__P2628__bin.17	MASTER_WP4_CSIC_2	P2628	SGB7198	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Loigolactobacillus	Loigolactobacillus_coryniformis	2633568	119	38225	98.36956522	1.358695652	0.430905904
MASTER_WP4_CSIC_2__P2629__bin.13	MASTER_WP4_CSIC_2	P2629	SGB7198	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Loigolactobacillus	Loigolactobacillus_coryniformis	2604979	119	38800	97.2826087	1.902173913	0.430788502
MASTER_WP4_CSIC_2__P2630__bin.9	MASTER_WP4_CSIC_2	P2630	SGB7198	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Loigolactobacillus	Loigolactobacillus_coryniformis	2637873	121	38225	97.2826087	1.358695652	0.43030616
MASTER_WP4_CSIC_2__P2631__bin.11	MASTER_WP4_CSIC_2	P2631	SGB7198	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Loigolactobacillus	Loigolactobacillus_coryniformis	2630748	115	38225	98.36956522	1.358695652	0.43089684
MASTER_WP4_CSIC_2__P2567__bin.7	MASTER_WP4_CSIC_2	P2567	SGB7198	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Loigolactobacillus	Loigolactobacillus_coryniformis	2434364	175	20168	91.30434783	2.010869565	0.432671942
MASTER_WP4_CSIC_2__P2614__bin.34	MASTER_WP4_CSIC_2	P2614	SGB33632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_crudilactis	1291581	379	3731	58.30591631	0.833333333	0.582915048
MASTER_WP4_CSIC_2__P2615__bin.21	MASTER_WP4_CSIC_2	P2615	SGB33632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_crudilactis	2330653	171	22884	95.18686869	4.257575758	0.577880963
MASTER_WP4_CSIC_2__P2619__bin.42	MASTER_WP4_CSIC_2	P2619	SGB33632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_crudilactis	2263649	273	12066	88.78192641	4.03030303	0.57739517
MASTER_WP4_CSIC_2__P2621__bin.17	MASTER_WP4_CSIC_2	P2621	SGB33632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_crudilactis	2142152	143	25487	90.21212121	3.814935065	0.577832479
MASTER_WP4_CSIC_2__P2625__bin.3	MASTER_WP4_CSIC_2	P2625	SGB33632	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_crudilactis	2054680	388	6796	90.67424242	2.765151515	0.580023167
MASTER_WP4_CSIC_2__P2568__bin.23	MASTER_WP4_CSIC_2	P2568	SGB16653	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_alimentarium	2751088	661	5070	85.28265107	1.423001949	0.705384561
MASTER_WP4_CSIC_2__P2569__bin.14	MASTER_WP4_CSIC_2	P2569	SGB16653	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_alimentarium	2769766	632	5276	86.35477583	2.397660819	0.706008739
MASTER_WP4_CSIC_2__P2570__bin.24	MASTER_WP4_CSIC_2	P2570	SGB16653	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_alimentarium	3113901	718	5331	89.70760234	1.578947368	0.704828766
MASTER_WP4_CSIC_2__P2571__bin.9	MASTER_WP4_CSIC_2	P2571	SGB16653	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_alimentarium	3851143	388	15096	99.41520468	1.072124756	0.704337907
MASTER_WP4_CSIC_2__P2579__bin.1	MASTER_WP4_CSIC_2	P2579	SGB16653	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_alimentarium	3871584	252	24557	99.41520468	1.754385965	0.704379396
MASTER_WP4_CSIC_2__P2581__bin.6	MASTER_WP4_CSIC_2	P2581	SGB16653	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_alimentarium	3811291	463	11910	98.44054581	2.046783626	0.704644174
MASTER_WP4_CSIC_2__P2584__bin.35	MASTER_WP4_CSIC_2	P2584	SGB16653	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_alimentarium	4076659	265	24727	99.2202729	0.584795322	0.702117101
MASTER_WP4_CSIC_2__P2586__bin.18	MASTER_WP4_CSIC_2	P2586	SGB16653	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_alimentarium	4151634	347	19718	100.0	0.877192982	0.701146103
MASTER_WP4_CSIC_2__P2588__bin.9	MASTER_WP4_CSIC_2	P2588	SGB16653	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_alimentarium	2563724	681	4335	82.0662768	1.578947368	0.705598965
MASTER_WP4_CSIC_2__P2591__bin.21	MASTER_WP4_CSIC_2	P2591	SGB16653	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_alimentarium	3857609	468	13494	98.24561404	1.364522417	0.703872788
MASTER_WP4_CSIC_2__P2598__bin.12	MASTER_WP4_CSIC_2	P2598	SGB16653	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_alimentarium	3706028	400	14733	98.83040936	2.046783626	0.705429101
MASTER_WP4_CSIC_2__P2608__bin.25	MASTER_WP4_CSIC_2	P2608	SGB16653	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_alimentarium	3140367	661	5905	92.39766082	1.364522417	0.705217575
MASTER_WP4_CSIC_2__P2610__bin.1	MASTER_WP4_CSIC_2	P2610	SGB16653	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_alimentarium	3768800	393	14382	100.0	1.812865497	0.704748461
MASTER_WP4_CSIC_2__P2618__bin.4	MASTER_WP4_CSIC_2	P2618	SGB16653	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_alimentarium	3620225	574	8780	91.13060429	1.851851852	0.705358921
MASTER_WP4_CSIC_2__P2558__bin.20	MASTER_WP4_CSIC_2	P2558	SGB16653	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_alimentarium	4163359	405	16317	99.61013645	1.998050682	0.702445549
MASTER_WP4_CSIC_2__P2578__bin.20	MASTER_WP4_CSIC_2	P2578	SGB16653	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_alimentarium	3115475	547	7542	87.3294347	2.066276803	0.706661424
MASTER_WP4_CSIC_2__P2580__bin.7	MASTER_WP4_CSIC_2	P2580	SGB16653	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_alimentarium	3666122	636	7953	94.83430799	3.099415205	0.704153326
MASTER_WP4_CSIC_2__P2560__bin.7	MASTER_WP4_CSIC_2	P2560	SGB69231	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_tyrofermentans	4272543	823	7160	96.58869396	3.216374269	0.702340035
MASTER_WP4_CSIC_2__P2558__bin.5	MASTER_WP4_CSIC_2	P2558	SGB69235	uSGB	Genus	Bacteria	Actinobacteria	Actinomycetia	Micrococcales	Micrococcaceae	Arthrobacter	Arthrobacter_SGB69235	2921901	148	34099	89.3616208	0.611620795	0.668306353
MASTER_WP4_CSIC_2__P2619__bin.48	MASTER_WP4_CSIC_2	P2619	SGB8228	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_parauberis	1937626	139	30067	73.86792453	0.0	0.353234835
MASTER_WP4_CSIC_2__P2620__bin.16	MASTER_WP4_CSIC_2	P2620	SGB8228	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_parauberis	1661860	143	22102	73.58490566	0.786163522	0.358548855
MASTER_WP4_CSIC_2__P2621__bin.18	MASTER_WP4_CSIC_2	P2621	SGB8228	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_parauberis	2661953	246	26284	87.9245283	1.981132075	0.35765808
MASTER_WP4_CSIC_2__P2614__bin.22	MASTER_WP4_CSIC_2	P2614	SGB7973	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_italicus	2256246	220	16429	91.04856512	2.378085491	0.397279375
MASTER_WP4_CSIC_2__P2613__bin.15	MASTER_WP4_CSIC_2	P2613	SGB7973	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_italicus	1562187	107	20640	69.70198675	0.82781457	0.399647417
MASTER_WP4_CSIC_2__P2618__bin.5	MASTER_WP4_CSIC_2	P2618	SGB7973	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_italicus	1994029	86	37186	97.17439294	0.662251656	0.398376353
MASTER_WP4_CSIC_2__P2619__bin.43	MASTER_WP4_CSIC_2	P2619	SGB7973	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_italicus	2254488	244	12792	96.35761589	3.80794702	0.394482916
MASTER_WP4_CSIC_2__P2620__bin.6	MASTER_WP4_CSIC_2	P2620	SGB7973	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus	Enterococcus_italicus	2278577	172	21646	97.01986755	2.030905077	0.394982921
MASTER_WP4_CSIC_2__P2619__bin.40	MASTER_WP4_CSIC_2	P2619	SGB7020	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	Lactobacillus_delbrueckii	1281263	182	8118	80.73881205	1.054702873	0.514131759
MASTER_WP4_CSIC_2__P2544__bin.11	MASTER_WP4_CSIC_2	P2544	SGB7201	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_paraplantarum	2730467	269	15208	63.94984326	2.586206897	0.440655756
MASTER_WP4_CSIC_2__P2548__bin.14	MASTER_WP4_CSIC_2	P2548	SGB7201	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_paraplantarum	2672125	264	15208	63.93416928	2.586206897	0.440460682
MASTER_WP4_CSIC_2__P2549__bin.10	MASTER_WP4_CSIC_2	P2549	SGB7201	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_paraplantarum	2674996	256	15810	62.21003135	2.586206897	0.440440285
MASTER_WP4_CSIC_2__P2550__bin.18	MASTER_WP4_CSIC_2	P2550	SGB7201	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_paraplantarum	2779555	276	15208	69.12225705	4.310344828	0.44041942
MASTER_WP4_CSIC_2__P2551__bin.25	MASTER_WP4_CSIC_2	P2551	SGB7201	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_paraplantarum	2695019	268	15616	68.76175549	2.586206897	0.440553109
MASTER_WP4_CSIC_2__P2545__bin.1	MASTER_WP4_CSIC_2	P2545	SGB7201	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_paraplantarum	2295808	220	15616	66.67711599	4.310344828	0.441975113
