MAG_id	dataset_id	sample_id	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
MortensenS_xxxx__WK025-2-L-48h-02H7_S8__bin.10	MortensenS_xxxx	WK025-2-L-48h-02H7_S8	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	2257057	52	68229	98.59848485	2.878787879	0.521991248
MortensenS_xxxx__WK050-2-G-48h-04D2_S129__bin.7	MortensenS_xxxx	WK050-2-G-48h-04D2_S129	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	2280419	24	151490	98.82575758	2.96969697	0.521156858
MortensenS_xxxx__WK053-2-G-48h-05G5_S111__bin.2	MortensenS_xxxx	WK053-2-G-48h-05G5_S111	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	1374468	439	3330	58.88005051	2.287878788	0.521420651
MortensenS_xxxx__WK025-1-L-48h-02H5_S6__bin.3	MortensenS_xxxx	WK025-1-L-48h-02H5_S6	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	2200303	34	109166	98.67424242	2.878787879	0.521446364
MortensenS_xxxx__WK043-2-G-48h-04C1_S119__bin.5	MortensenS_xxxx	WK043-2-G-48h-04C1_S119	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	2312544	143	22574	97.52525253	3.651515152	0.522505085
MortensenS_xxxx__WK043-2-L-48h-03G7_S80__bin.8	MortensenS_xxxx	WK043-2-L-48h-03G7_S80	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	2241509	125	25718	96.6540404	4.186147186	0.521756103
MortensenS_xxxx__WK050-1-L-08h-04C7_S125__bin.11	MortensenS_xxxx	WK050-1-L-08h-04C7_S125	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	1820846	17	146989	87.91666667	2.878787879	0.522681215
MortensenS_xxxx__WK050-1-L-48h-04C8_S126__bin.8	MortensenS_xxxx	WK050-1-L-48h-04C8_S126	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	2279565	29	137374	98.82575758	2.96969697	0.521354732
MortensenS_xxxx__WK050-2-L-08h-04C9_S127__bin.9	MortensenS_xxxx	WK050-2-L-08h-04C9_S127	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	2232365	24	156343	98.82575758	2.878787879	0.522226428
MortensenS_xxxx__WK050-2-L-48h-04D1_S128__bin.3	MortensenS_xxxx	WK050-2-L-48h-04D1_S128	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	2269716	51	64090	98.37121212	2.96969697	0.52035541
MortensenS_xxxx__WK009-1-L-08h-01I6_S57__bin.7	MortensenS_xxxx	WK009-1-L-08h-01I6_S57	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	2202940	194	15327	91.08585859	4.446969697	0.520532561
MortensenS_xxxx__WK009-1-L-48h-01I7_S58__bin.12	MortensenS_xxxx	WK009-1-L-48h-01I7_S58	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	2313965	44	101061	97.46212121	3.247474747	0.522058026
MortensenS_xxxx__WK009-2-L-48h-01I9_S60__bin.11	MortensenS_xxxx	WK009-2-L-48h-01I9_S60	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	2316721	47	94966	97.46212121	3.361111111	0.522508321
MortensenS_xxxx__WK010-2-L-48h-02A4_S64__bin.9	MortensenS_xxxx	WK010-2-L-48h-02A4_S64	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	2231178	25	175143	98.82575758	2.878787879	0.522342458
MortensenS_xxxx__WK048-2-L-48h-03I9_S100__bin.1	MortensenS_xxxx	WK048-2-L-48h-03I9_S100	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	2270248	123	27602	97.28535354	3.424242424	0.52174388
MortensenS_xxxx__WK051-1-L-48h-04D5_S3__bin.1	MortensenS_xxxx	WK051-1-L-48h-04D5_S3	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	2248180	180	18955	97.65151515	3.628787879	0.521251412
MortensenS_xxxx__WK051-2-L-08h-04D6_S4__bin.5	MortensenS_xxxx	WK051-2-L-08h-04D6_S4	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	1665129	439	4248	75.15367965	2.348484848	0.522180564
MortensenS_xxxx__WK051-2-L-48h-04D7_S5__bin.7	MortensenS_xxxx	WK051-2-L-48h-04D7_S5	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	2244024	134	26270	96.08333333	3.196969697	0.520202547
MortensenS_xxxx__WK062-2-L-08h-04I5_S48__bin.6	MortensenS_xxxx	WK062-2-L-08h-04I5_S48	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	2258499	47	67949	97.46212121	2.878787879	0.522772425
MortensenS_xxxx__WK062-2-L-48h-04I6_S49__bin.10	MortensenS_xxxx	WK062-2-L-48h-04I6_S49	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	2314551	56	70063	98.82575758	3.121212121	0.52116674
MortensenS_xxxx__WK054-1-L-48h-04E8_S15__bin.7	MortensenS_xxxx	WK054-1-L-48h-04E8_S15	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	1817205	444	4707	77.86093074	2.272727273	0.521906995
MortensenS_xxxx__WK054-2-L-08h-04E9_S16__bin.10	MortensenS_xxxx	WK054-2-L-08h-04E9_S16	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	1385132	407	3655	58.87301587	2.553030303	0.521236243
MortensenS_xxxx__WK004-1-L-48h-01G5_S38__bin.5	MortensenS_xxxx	WK004-1-L-48h-01G5_S38	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	2278293	17	271415	97.91666667	3.196969697	0.524320182
MortensenS_xxxx__WK033-1-L-08h-03B9_S37__bin.6	MortensenS_xxxx	WK033-1-L-08h-03B9_S37	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	2328607	163	22191	94.63383838	4.21969697	0.521464549
MortensenS_xxxx__WK033-2-L-08h-03C2_S39__bin.8	MortensenS_xxxx	WK033-2-L-08h-03C2_S39	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	2293828	144	27117	93.53535354	4.484848485	0.521533001
MortensenS_xxxx__WK048-1-L-48h-03I7_S98__bin.11	MortensenS_xxxx	WK048-1-L-48h-03I7_S98	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	2242973	113	30760	98.82575758	3.878787879	0.521872533
MortensenS_xxxx__WK064-1-L-08h-05A2_S54__bin.10	MortensenS_xxxx	WK064-1-L-08h-05A2_S54	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	2282319	169	21148	96.10678211	3.159090909	0.522385346
MortensenS_xxxx__WK020-2-L-48h-02E8_S104__bin.6	MortensenS_xxxx	WK020-2-L-48h-02E8_S104	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	1418800	459	3290	65.32575758	2.310606061	0.525790104
MortensenS_xxxx__WK001-1-L-48h-01F2_S26__bin.2	MortensenS_xxxx	WK001-1-L-48h-01F2_S26	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	1561232	487	3468	70.86976912	2.878787879	0.523478894
MortensenS_xxxx__WK001-2-L-48h-01F4_S28__bin.7	MortensenS_xxxx	WK001-2-L-48h-01F4_S28	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	1497178	467	3374	67.03300866	3.522727273	0.521664759
MortensenS_xxxx__WK004-1-L-08h-01G4_S37__bin.2	MortensenS_xxxx	WK004-1-L-08h-01G4_S37	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	2383232	14	312869	98.82575758	3.196969697	0.524295159
MortensenS_xxxx__WK004-2-L-08h-01G6_S39__bin.2	MortensenS_xxxx	WK004-2-L-08h-01G6_S39	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	1331608	7	271368	65.34090909	1.96969697	0.525261188
MortensenS_xxxx__WK010-1-L-08h-02A1_S61__bin.7	MortensenS_xxxx	WK010-1-L-08h-02A1_S61	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	2262303	115	31951	97.28535354	3.424242424	0.521306386
MortensenS_xxxx__WK010-1-L-48h-02A2_S62__bin.1	MortensenS_xxxx	WK010-1-L-48h-02A2_S62	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	2223454	30	136260	98.82575758	2.878787879	0.522350811
MortensenS_xxxx__WK010-2-G-48h-01D4_S10__bin.1	MortensenS_xxxx	WK010-2-G-48h-01D4_S10	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	2221932	39	126674	98.82575758	2.878787879	0.522289611
MortensenS_xxxx__WK010-2-L-08h-02A3_S63__bin.5	MortensenS_xxxx	WK010-2-L-08h-02A3_S63	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	2235011	36	88244	98.82575758	2.878787879	0.522404588
MortensenS_xxxx__WK020-2-L-08h-02E7_S103__bin.5	MortensenS_xxxx	WK020-2-L-08h-02E7_S103	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	1870256	455	4635	84.25974026	2.848484848	0.523683923
MortensenS_xxxx__WK043-1-L-48h-03G5_S78__bin.3	MortensenS_xxxx	WK043-1-L-48h-03G5_S78	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	1933705	368	6579	81.72113997	4.386363636	0.521884155
MortensenS_xxxx__WK048-1-L-08h-03I6_S97__bin.8	MortensenS_xxxx	WK048-1-L-08h-03I6_S97	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	2206021	195	16437	95.08910534	4.272727273	0.521568018
MortensenS_xxxx__WK048-2-L-08h-03I8_S99__bin.10	MortensenS_xxxx	WK048-2-L-08h-03I8_S99	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	2199515	78	41699	98.35858586	3.333333333	0.523253535
MortensenS_xxxx__WK051-2-G-48h-04D3_S1__bin.2	MortensenS_xxxx	WK051-2-G-48h-04D3_S1	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	2300560	42	109169	98.82575758	2.96969697	0.521414786
MortensenS_xxxx__WK062-1-L-08h-04I3_S46__bin.1	MortensenS_xxxx	WK062-1-L-08h-04I3_S46	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	2308947	59	65805	98.82575758	2.96969697	0.521648613
MortensenS_xxxx__WK062-1-L-48h-04I4_S47__bin.2	MortensenS_xxxx	WK062-1-L-48h-04I4_S47	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	2309707	58	69158	98.82575758	2.878787879	0.521375655
MortensenS_xxxx__WK062-2-G-48h-05H5_S120__bin.6	MortensenS_xxxx	WK062-2-G-48h-05H5_S120	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	2271193	40	84645	98.72474747	2.878787879	0.521100144
MortensenS_xxxx__WK064-2-G-48h-05H7_S122__bin.4	MortensenS_xxxx	WK064-2-G-48h-05H7_S122	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	2300955	45	78492	98.82575758	2.96969697	0.521365694
MortensenS_xxxx__WK064-2-L-08h-05A4_S56__bin.2	MortensenS_xxxx	WK064-2-L-08h-05A4_S56	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	2269098	44	69721	96.85606061	2.96969697	0.520930784
MortensenS_xxxx__WK064-2-L-48h-05A5_S57__bin.5	MortensenS_xxxx	WK064-2-L-48h-05A5_S57	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	1359626	448	3131	57.2296176	2.015151515	0.519378859
MortensenS_xxxx__WK004-2-G-48h-01C7_S4__bin.7	MortensenS_xxxx	WK004-2-G-48h-01C7_S4	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	1510155	15	134501	73.82575758	1.96969697	0.527290907
MortensenS_xxxx__WK004-2-L-48h-01G7_S40__bin.3	MortensenS_xxxx	WK004-2-L-48h-01G7_S40	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	1487806	11	198177	70.79545455	1.96969697	0.525809144
MortensenS_xxxx__WK015-2-G-48h-01D9_S15__bin.9	MortensenS_xxxx	WK015-2-G-48h-01D9_S15	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	2332891	43	88888	98.82575758	3.424242424	0.521716617
MortensenS_xxxx__WK015-2-L-48h-02C6_S84__bin.13	MortensenS_xxxx	WK015-2-L-48h-02C6_S84	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	1654205	28	99372	86.09848485	2.424242424	0.525746204
MortensenS_xxxx__WK016-2-L-48h-02D1_S88__bin.2	MortensenS_xxxx	WK016-2-L-48h-02D1_S88	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	2243275	48	85742	97.46212121	2.742424242	0.523605443
MortensenS_xxxx__WK024-1-L-08h-02G6_S120__bin.1	MortensenS_xxxx	WK024-1-L-08h-02G6_S120	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	1872910	425	5099	77.2754329	3.045454545	0.522933296
MortensenS_xxxx__WK024-2-L-08h-02G8_S122__bin.5	MortensenS_xxxx	WK024-2-L-08h-02G8_S122	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	760728	14	106013	50.0	0.0	0.522425887
MortensenS_xxxx__WK024-2-L-48h-02G9_S123__bin.1	MortensenS_xxxx	WK024-2-L-48h-02G9_S123	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	1331404	10	165399	65.34090909	1.96969697	0.525201967
MortensenS_xxxx__WK016-2-L-08h-02C9_S87__bin.6	MortensenS_xxxx	WK016-2-L-08h-02C9_S87	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	1114053	352	3260	50.55266955	1.818181818	0.52524072
MortensenS_xxxx__WK067-2-G-48h-05I2_S126__bin.3	MortensenS_xxxx	WK067-2-G-48h-05I2_S126	SGB17230	kSGB	Species	Bacteria	Actinobacteria	Actinomycetia	Bifidobacteriales	Bifidobacteriaceae	Bifidobacterium	Bifidobacterium_aquikefiri	1870165	450	4882	79.93470418	2.689393939	0.523368794
MortensenS_xxxx__WK025-1-L-08h-02H4_S5__bin.6	MortensenS_xxxx	WK025-1-L-08h-02H4_S5	SGB7073	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_mali	2353717	212	16885	98.95287958	0.130890052	0.364159328
MortensenS_xxxx__WK025-2-G-48h-04A1_S101__bin.9	MortensenS_xxxx	WK025-2-G-48h-04A1_S101	SGB7073	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_mali	2239870	171	18370	98.95287958	0.130890052	0.364104167
MortensenS_xxxx__WK025-2-L-08h-02H6_S7__bin.9	MortensenS_xxxx	WK025-2-L-08h-02H6_S7	SGB7073	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_mali	2421950	219	17972	98.95287958	0.130890052	0.364905138
MortensenS_xxxx__WK025-2-L-48h-02H7_S8__bin.4	MortensenS_xxxx	WK025-2-L-48h-02H7_S8	SGB7073	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_mali	2344166	358	9306	97.90575916	0.0	0.368244399
MortensenS_xxxx__WK025-1-L-48h-02H5_S6__bin.14	MortensenS_xxxx	WK025-1-L-48h-02H5_S6	SGB7073	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_mali	2147260	149	20847	98.95287958	0.130890052	0.363982471
MortensenS_xxxx__WK013-2-L-08h-02B6_S75__bin.1	MortensenS_xxxx	WK013-2-L-08h-02B6_S75	SGB7073	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_mali	1512011	510	3186	61.80661904	0.428559365	0.377926483
MortensenS_xxxx__WK036-1-L-08h-03D3_S49__bin.2	MortensenS_xxxx	WK036-1-L-08h-03D3_S49	SGB7073	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_mali	2258994	115	28227	98.42931937	2.748691099	0.364026642
MortensenS_xxxx__WK036-1-L-48h-03D4_S50__bin.1	MortensenS_xxxx	WK036-1-L-48h-03D4_S50	SGB7073	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_mali	2236479	228	15821	98.95287958	0.130890052	0.365551387
MortensenS_xxxx__WK036-2-L-08h-03D5_S51__bin.5	MortensenS_xxxx	WK036-2-L-08h-03D5_S51	SGB7073	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_mali	2241005	141	24923	97.38219895	0.130890052	0.363328953
MortensenS_xxxx__WK036-2-L-48h-03D6_S52__bin.7	MortensenS_xxxx	WK036-2-L-48h-03D6_S52	SGB7073	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_mali	2238499	203	17516	98.95287958	0.0	0.365238939
MortensenS_xxxx__WK013-2-L-48h-02B7_S76__bin.3	MortensenS_xxxx	WK013-2-L-48h-02B7_S76	SGB7073	kSGB	Species	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_mali	2108396	517	4937	87.2600349	1.386308619	0.370742498
MortensenS_xxxx__WK016-2-G-48h-01E1_S16__bin.8	MortensenS_xxxx	WK016-2-G-48h-01E1_S16	SGB69410	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_SGB69410	1276703	477	2770	59.19763356	1.287085515	0.375148331
MortensenS_xxxx__WK059-2-L-08h-04H2_S36__bin.4	MortensenS_xxxx	WK059-2-L-08h-04H2_S36	SGB69410	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_SGB69410	2300903	74	54829	98.95287958	0.261780105	0.361761448
MortensenS_xxxx__WK059-2-G-48h-05H2_S117__bin.3	MortensenS_xxxx	WK059-2-G-48h-05H2_S117	SGB69410	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_SGB69410	2361170	355	8805	94.2408377	0.0	0.363935252
MortensenS_xxxx__WK009-1-L-08h-01I6_S57__bin.4	MortensenS_xxxx	WK009-1-L-08h-01I6_S57	SGB69410	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_SGB69410	1559325	526	3144	69.92582897	2.71004737	0.374243342
MortensenS_xxxx__WK009-1-L-48h-01I7_S58__bin.4	MortensenS_xxxx	WK009-1-L-48h-01I7_S58	SGB69410	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_SGB69410	1577489	505	3339	79.03802849	0.523560209	0.374081214
MortensenS_xxxx__WK009-2-L-48h-01I9_S60__bin.4	MortensenS_xxxx	WK009-2-L-48h-01I9_S60	SGB69410	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_SGB69410	1045114	405	2675	53.76859714	1.534023737	0.381753569
MortensenS_xxxx__WK021-1-L-08h-02E9_S105__bin.7	MortensenS_xxxx	WK021-1-L-08h-02E9_S105	SGB69410	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_SGB69410	1974216	569	3949	83.57369507	1.112565445	0.372623867
MortensenS_xxxx__WK022-2-L-08h-02F9_S114__bin.11	MortensenS_xxxx	WK022-2-L-08h-02F9_S114	SGB69410	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_SGB69410	2356335	511	5749	90.22687609	0.785340314	0.371051654
MortensenS_xxxx__WK022-2-L-48h-02G1_S115__bin.5	MortensenS_xxxx	WK022-2-L-48h-02G1_S115	SGB69410	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_SGB69410	1936898	534	4383	87.61400101	1.111605841	0.37185128
MortensenS_xxxx__WK048-1-L-48h-03I7_S98__bin.1	MortensenS_xxxx	WK048-1-L-48h-03I7_S98	SGB69410	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_SGB69410	2160171	533	5029	90.32258065	2.726876091	0.365202107
MortensenS_xxxx__WK018T-1-L-16h-05F3_S100__bin.2	MortensenS_xxxx	WK018T-1-L-16h-05F3_S100	SGB69410	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_SGB69410	2223330	446	6409	95.11343805	0.523560209	0.36565782
MortensenS_xxxx__WK018T-2-L-16h-05F4_S101__bin.4	MortensenS_xxxx	WK018T-2-L-16h-05F4_S101	SGB69410	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_SGB69410	2220148	436	6791	93.71727749	1.09947644	0.366132348
MortensenS_xxxx__WK034-1-L-08h-03C4_S41__bin.5	MortensenS_xxxx	WK034-1-L-08h-03C4_S41	SGB69410	uSGB	Genus	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Liquorilactobacillus	Liquorilactobacillus_SGB69410	2927738	433	9228	97.38219895	4.869109948	0.363872724
