MAG_id	dataset_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
DeFilippisF_xxxx__DS_110__bin.11	DeFilippisF_xxxx	DS_110	assigned	SGB16653	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Dermabacteraceae	Brachybacterium	Brachybacterium_alimentarium	3654546.0	433.0	13389.0	97.95321637	1.169590643	0.705455342
DeFilippisF_xxxx__DS_110__bin.12	DeFilippisF_xxxx	DS_110	assigned	SGB7231	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus_versmoldensis	2299937.0	43.0	91566.0	98.42931937	0.589005236	0.382640046
DeFilippisF_xxxx__DS_110__bin.15	DeFilippisF_xxxx	DS_110	assigned	SGB69234	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB69234	2990443.0	243.0	15929.0	84.71760797	0.096899225	0.628880403
DeFilippisF_xxxx__DS_110__bin.19	DeFilippisF_xxxx	DS_110	assigned	SGB7926	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Tetragenococcus	Tetragenococcus_halophilus	2291853.0	98.0	39237.0	99.17218543	0.0	0.356244489
DeFilippisF_xxxx__DS_110__bin.7	DeFilippisF_xxxx	DS_110	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	2201384.0	100.0	90383.0	77.75862069	0.0	0.328253499
DeFilippisF_xxxx__DS_110__bin.8	DeFilippisF_xxxx	DS_110	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2923589.0	63.0	93187.0	94.5473251	3.395061728	0.446075355
DeFilippisF_xxxx__DS_110__bin.9	DeFilippisF_xxxx	DS_110	assigned	SGB73277	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB73277	2363344.0	402.0	7110.0	65.12539185	1.724137931	0.641937018
DeFilippisF_xxxx__DS_111__bin.1	DeFilippisF_xxxx	DS_111	assigned	SGB12288	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_juntendi	5191479.0	153.0	61473.0	97.3818163	1.983130962	0.62893503
DeFilippisF_xxxx__DS_111__bin.11	DeFilippisF_xxxx	DS_111	assigned	SGB10405	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_lwoffii	2668842.0	253.0	13773.0	90.49711894	1.652968037	0.437248065
DeFilippisF_xxxx__DS_111__bin.13	DeFilippisF_xxxx	DS_111	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	1246734.0	97.0	21527.0	58.62068966	0.0	0.321265803
DeFilippisF_xxxx__DS_111__bin.14	DeFilippisF_xxxx	DS_111	assigned	SGB100199	ufSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_SGB100199	6824205.0	194.0	62468.0	98.27887167	2.148924308	0.643048677
DeFilippisF_xxxx__DS_111__bin.2	DeFilippisF_xxxx	DS_111	assigned	SGB7126	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_mesenteroides	1836518.0	131.0	26084.0	99.41969619	1.340388007	0.378688366
DeFilippisF_xxxx__DS_111__bin.20	DeFilippisF_xxxx	DS_111	assigned	SGB12359	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Ectopseudomonas	Ectopseudomonas_chengduensis	5326291.0	78.0	104583.0	97.91666667	0.949429359	0.627347248
DeFilippisF_xxxx__DS_111__bin.21	DeFilippisF_xxxx	DS_111	assigned	SGB12458	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Lysobacterales	Lysobacteraceae	Stenotrophomonas	Stenotrophomonas_maltophilia	4778766.0	84.0	105227.0	98.76436782	2.75862069	0.663333589
DeFilippisF_xxxx__DS_111__bin.23	DeFilippisF_xxxx	DS_111	assigned	SGB32940	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Lysobacterales	Lysobacteraceae	Stenotrophomonas	Stenotrophomonas_maltophilia	1762681.0	26.0	124697.0	53.44827586	0.0	0.678732
DeFilippisF_xxxx__DS_111__bin.25	DeFilippisF_xxxx	DS_111	assigned	SGB7129	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_carnosum	1664332.0	22.0	196951.0	96.11552103	1.047120419	0.370294509
DeFilippisF_xxxx__DS_111__bin.3	DeFilippisF_xxxx	DS_111	assigned	SGB10119	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Klebsiella	Klebsiella_michiganensis	4995736.0	49.0	170332.0	79.31034483	0.0	0.561849145
DeFilippisF_xxxx__DS_112__bin.10	DeFilippisF_xxxx	DS_112	assigned	SGB7846	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_shinii	3090994.0	314.0	16087.0	59.48275862	1.724137931	0.321546079
DeFilippisF_xxxx__DS_112__bin.11	DeFilippisF_xxxx	DS_112	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1725518.0	97.0	26746.0	94.69950267	1.086956522	0.420134707
DeFilippisF_xxxx__DS_112__bin.12	DeFilippisF_xxxx	DS_112	assigned	SGB12458	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Lysobacterales	Lysobacteraceae	Stenotrophomonas	Stenotrophomonas_maltophilia	4719515.0	100.0	78583.0	99.30316092	0.413793103	0.662989523
DeFilippisF_xxxx__DS_112__bin.13	DeFilippisF_xxxx	DS_112	assigned	SGB100199	ufSGB	Genus	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_SGB100199	6650289.0	315.0	39262.0	85.26315789	4.385964912	0.643780894
DeFilippisF_xxxx__DS_112__bin.16	DeFilippisF_xxxx	DS_112	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2037500.0	406.0	6272.0	92.51572327	2.52365407	0.352549693
DeFilippisF_xxxx__DS_112__bin.17	DeFilippisF_xxxx	DS_112	assigned	SGB7168	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Pediococcus	Pediococcus_acidilactici	701960.0	3.0	598545.0	50.0	0.0	0.411426577
DeFilippisF_xxxx__DS_112__bin.18	DeFilippisF_xxxx	DS_112	assigned	SGB10405	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Acinetobacter	Acinetobacter_lwoffii	2288737.0	380.0	6784.0	60.67398119	0.0	0.439086273
DeFilippisF_xxxx__DS_112__bin.19	DeFilippisF_xxxx	DS_112	assigned	SGB32940	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Lysobacterales	Lysobacteraceae	Stenotrophomonas	Stenotrophomonas_maltophilia	4141927.0	65.0	91972.0	99.28807471	0.043103448	0.675630691
DeFilippisF_xxxx__DS_112__bin.2	DeFilippisF_xxxx	DS_112	assigned	SGB12288	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	Pseudomonas_juntendi	5236948.0	177.0	51903.0	97.21335269	2.876197677	0.628814722
DeFilippisF_xxxx__DS_112__bin.21	DeFilippisF_xxxx	DS_112	assigned	SGB12359	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Ectopseudomonas	Ectopseudomonas_chengduensis	5285240.0	80.0	96111.0	97.95914211	0.516528926	0.627168303
DeFilippisF_xxxx__DS_112__bin.4	DeFilippisF_xxxx	DS_112	assigned	SGB7847	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_xylosus	1930418.0	552.0	3825.0	51.72413793	0.0	0.32588745
DeFilippisF_xxxx__DS_112__bin.5	DeFilippisF_xxxx	DS_112	assigned	SGB10119	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Klebsiella	Klebsiella_michiganensis	5639388.0	140.0	67585.0	96.56320862	1.191066704	0.563814017
DeFilippisF_xxxx__DS_112__bin.9	DeFilippisF_xxxx	DS_112	assigned	SGB7248	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_sakei	1764727.0	56.0	49369.0	97.45792426	1.539855072	0.412466631
DeFilippisF_xxxx__DS_116__bin.14	DeFilippisF_xxxx	DS_116	assigned	SGB7248	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_sakei	834601.0	85.0	18376.0	50.86206897	0.0	0.411414556
DeFilippisF_xxxx__DS_116__bin.17	DeFilippisF_xxxx	DS_116	assigned	SGB7847	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_xylosus	1397816.0	224.0	9071.0	56.37931034	0.0	0.325019888
DeFilippisF_xxxx__DS_116__bin.18	DeFilippisF_xxxx	DS_116	assigned	SGB29563	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus_insicii	2606058.0	114.0	38712.0	98.50071395	0.523560209	0.349729361
DeFilippisF_xxxx__DS_116__bin.8	DeFilippisF_xxxx	DS_116	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	2841071.0	144.0	68478.0	97.32241773	2.777777778	0.32801433
DeFilippisF_xxxx__DS_116__bin.9	DeFilippisF_xxxx	DS_116	assigned	SGB7231	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus_versmoldensis	2142400.0	321.0	9629.0	93.2591623	0.994764398	0.382955097
DeFilippisF_xxxx__DS_120__bin.4	DeFilippisF_xxxx	DS_120	assigned	SGB7830	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_carnosus	2379051.0	56.0	70939.0	86.74033149	1.158438781	0.345842943
DeFilippisF_xxxx__DS_120__bin.5	DeFilippisF_xxxx	DS_120	assigned	SGB7248	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_sakei	1053496.0	21.0	80537.0	59.23913043	0.0	0.410549257
DeFilippisF_xxxx__DS_120__bin.7	DeFilippisF_xxxx	DS_120	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1633840.0	147.0	15935.0	91.69702434	1.086956522	0.421185673
DeFilippisF_xxxx__DS_120__bin.8	DeFilippisF_xxxx	DS_120	assigned	SGB7168	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Pediococcus	Pediococcus_acidilactici	1350787.0	7.0	315310.0	89.50617284	0.0	0.419628705
DeFilippisF_xxxx__DS_12__bin.14	DeFilippisF_xxxx	DS_12	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	2878914.0	711.0	4673.0	73.44827586	0.0	0.326069483
DeFilippisF_xxxx__DS_12__bin.17	DeFilippisF_xxxx	DS_12	assigned	SGB16639	kSGB	Species	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_aurantiacum	3417981.0	527.0	8744.0	95.00968992	1.385658915	0.633155948
DeFilippisF_xxxx__DS_12__bin.23	DeFilippisF_xxxx	DS_12	assigned	SGB7248	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_sakei	1624633.0	247.0	8198.0	87.12067138	1.648550725	0.411830857
DeFilippisF_xxxx__DS_12__bin.25	DeFilippisF_xxxx	DS_12	assigned	SGB7233	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus_nodensis	1712782.0	262.0	8603.0	63.30056056	0.130890052	0.375942181
DeFilippisF_xxxx__DS_12__bin.26	DeFilippisF_xxxx	DS_12	assigned	SGB7847	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_xylosus	1216488.0	182.0	10147.0	62.93103448	1.724137931	0.325963758
DeFilippisF_xxxx__DS_12__bin.6	DeFilippisF_xxxx	DS_12	assigned	SGB7252	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Dellaglioa	Dellaglioa_algida	1501455.0	323.0	5782.0	80.98541511	2.958115183	0.359138969
DeFilippisF_xxxx__DS_12__bin.8	DeFilippisF_xxxx	DS_12	assigned	SGB7127	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_gasicomitatum	1647127.0	185.0	12640.0	90.16207419	3.08993441	0.367101019
DeFilippisF_xxxx__DS_13__bin.14	DeFilippisF_xxxx	DS_13	assigned	SGB7846	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_shinii	2892688.0	175.0	27277.0	95.74820789	1.268518519	0.324494035
DeFilippisF_xxxx__DS_13__bin.7	DeFilippisF_xxxx	DS_13	assigned	SGB7830	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_carnosus	2329182.0	78.0	57079.0	95.84744252	1.841620626	0.34487773
DeFilippisF_xxxx__DS_13__bin.9	DeFilippisF_xxxx	DS_13	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	2166932.0	158.0	29656.0	87.27598566	0.740740741	0.327506355
DeFilippisF_xxxx__DS_19__bin.2	DeFilippisF_xxxx	DS_19	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	2746460.0	298.0	14200.0	84.65363512	3.260030864	0.448153259
DeFilippisF_xxxx__DS_19__bin.3	DeFilippisF_xxxx	DS_19	assigned	SGB7231	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus_versmoldensis	2286359.0	50.0	94836.0	99.47643979	0.589005236	0.382918868
DeFilippisF_xxxx__DS_1__bin.14	DeFilippisF_xxxx	DS_1	assigned	SGB29882	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Tetragenococcus	Tetragenococcus_koreensis	2646999.0	334.0	12463.0	96.35761589	1.456953642	0.362723975
DeFilippisF_xxxx__DS_1__bin.16	DeFilippisF_xxxx	DS_1	assigned	SGB7141	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Loigolactobacillus	Loigolactobacillus_rennini	1930605.0	180.0	29534.0	93.30533597	1.358695652	0.403726293
DeFilippisF_xxxx__DS_1__bin.17	DeFilippisF_xxxx	DS_1	assigned	SGB80455	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus_halodurans	2398935.0	81.0	52243.0	97.22456792	1.308900524	0.357361913
DeFilippisF_xxxx__DS_1__bin.18	DeFilippisF_xxxx	DS_1	assigned	SGB7235	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus_alimentarius	782620.0	44.0	30676.0	51.72413793	0.0	0.350971097
DeFilippisF_xxxx__DS_1__bin.22	DeFilippisF_xxxx	DS_1	assigned	SGB7848	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_saprophyticus	2463851.0	83.0	75021.0	97.14456392	1.018518519	0.330276466
DeFilippisF_xxxx__DS_1__bin.23	DeFilippisF_xxxx	DS_1	assigned	SGB7926	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Tetragenococcus	Tetragenococcus_halophilus	1925418.0	326.0	8032.0	85.9863536	1.600441501	0.357041432
DeFilippisF_xxxx__DS_1__bin.3	DeFilippisF_xxxx	DS_1	assigned	SGB7059	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Ligilactobacillus	Ligilactobacillus_acidipiscis	1934233.0	405.0	6098.0	86.86398694	1.483420593	0.390210487
DeFilippisF_xxxx__DS_1__bin.5	DeFilippisF_xxxx	DS_1	assigned	SGB7231	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus_versmoldensis	2313676.0	79.0	44378.0	99.47643979	0.589005236	0.382963734
DeFilippisF_xxxx__DS_20__bin.4	DeFilippisF_xxxx	DS_20	assigned	SGB7847	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_xylosus	2897115.0	248.0	21079.0	97.22222222	1.666666667	0.324622944
DeFilippisF_xxxx__DS_20__bin.5	DeFilippisF_xxxx	DS_20	assigned	SGB7248	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_sakei	1797787.0	21.0	126862.0	98.91304348	0.0	0.411755675
DeFilippisF_xxxx__DS_20__bin.6	DeFilippisF_xxxx	DS_20	assigned	SGB7202	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Lactiplantibacillus	Lactiplantibacillus_plantarum	3013382.0	65.0	69892.0	96.91358025	3.343621399	0.44653051
DeFilippisF_xxxx__DS_21__bin.2	DeFilippisF_xxxx	DS_21	assigned	SGB7830	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_carnosus	920012.0	4.0	687402.0	62.06896552	0.0	0.339887958
DeFilippisF_xxxx__DS_21__bin.4	DeFilippisF_xxxx	DS_21	assigned	SGB96978	ufSGB	Family	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	GGB5193	GGB5193_SGB96978	1699887.0	93.0	38634.0	98.69109948	2.923211169	0.33738772
DeFilippisF_xxxx__DS_21__bin.6	DeFilippisF_xxxx	DS_21	assigned	SGB7129	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_carnosum	1023790.0	327.0	3441.0	62.35944993	1.047120419	0.37415681
DeFilippisF_xxxx__DS_21__bin.9	DeFilippisF_xxxx	DS_21	assigned	SGB7248	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_sakei	1907971.0	17.0	204692.0	99.45652174	0.0	0.411264637
DeFilippisF_xxxx__DS_27__bin.1	DeFilippisF_xxxx	DS_27	assigned	SGB7248	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_sakei	1841947.0	293.0	7893.0	91.55709444	3.4914361	0.41122573
DeFilippisF_xxxx__DS_27__bin.11	DeFilippisF_xxxx	DS_27	assigned	SGB7517	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Listeriaceae	Brochothrix	Brochothrix_thermosphacta	2284295.0	380.0	8103.0	93.50828729	3.360957643	0.364356618
DeFilippisF_xxxx__DS_27__bin.14	DeFilippisF_xxxx	DS_27	assigned	SGB7842	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_succinus	2898765.0	63.0	343752.0	98.89502762	2.946593002	0.330910232
DeFilippisF_xxxx__DS_27__bin.3	DeFilippisF_xxxx	DS_27	assigned	SGB7843	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_equorum	2623933.0	927.0	2941.0	72.47021288	4.166666667	0.329297661
DeFilippisF_xxxx__DS_2__bin.10	DeFilippisF_xxxx	DS_2	assigned	SGB69383	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_sp_FME5	3214462.0	228.0	27040.0	66.48902821	1.724137931	0.432547033
DeFilippisF_xxxx__DS_2__bin.14	DeFilippisF_xxxx	DS_2	assigned	SGB10464	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_faecalis	1821798.0	331.0	6502.0	53.44827586	1.724137931	0.440006521
DeFilippisF_xxxx__DS_2__bin.17	DeFilippisF_xxxx	DS_2	assigned	SGB69237	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	Corynebacterium	Corynebacterium_SGB69237	2758189.0	97.0	43325.0	93.73927499	0.74002574	0.655435868
DeFilippisF_xxxx__DS_2__bin.20	DeFilippisF_xxxx	DS_2	assigned	SGB73284	uSGB	Family	Bacteria	Actinomycetota	Actinomycetes	Mycobacteriales	Corynebacteriaceae	GGB52421	GGB52421_SGB73284	2746353.0	253.0	21913.0	94.63749464	0.89017589	0.693642806
DeFilippisF_xxxx__DS_2__bin.26	DeFilippisF_xxxx	DS_2	assigned	SGB7926	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Tetragenococcus	Tetragenococcus_halophilus	2308859.0	136.0	27162.0	98.67549669	0.353200883	0.355430973
DeFilippisF_xxxx__DS_2__bin.27	DeFilippisF_xxxx	DS_2	assigned	SGB29882	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Enterococcaceae	Tetragenococcus	Tetragenococcus_koreensis	2447820.0	119.0	35260.0	98.67549669	0.0	0.36440016
DeFilippisF_xxxx__DS_2__bin.3	DeFilippisF_xxxx	DS_2	assigned	SGB7119	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Weissella	Weissella_jogaejeotgali	1892302.0	27.0	126111.0	98.77300613	1.380368098	0.388208119
DeFilippisF_xxxx__DS_2__bin.6	DeFilippisF_xxxx	DS_2	assigned	SGB7847	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_xylosus	2072583.0	254.0	12746.0	63.96551724	0.0	0.326624314
DeFilippisF_xxxx__DS_2__bin.8	DeFilippisF_xxxx	DS_2	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1270930.0	163.0	9353.0	60.34482759	0.0	0.42407371
DeFilippisF_xxxx__DS_3__bin.3	DeFilippisF_xxxx	DS_3	assigned	SGB7127	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Leuconostoc	Leuconostoc_gasicomitatum	1583713.0	152.0	16847.0	82.65783842	1.76565008	0.367512927
DeFilippisF_xxxx__DS_3__bin.5	DeFilippisF_xxxx	DS_3	assigned	SGB96978	ufSGB	Family	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	GGB5193	GGB5193_SGB96978	1599817.0	71.0	39518.0	95.2513652	2.072425829	0.337332332
DeFilippisF_xxxx__DS_3__bin.6	DeFilippisF_xxxx	DS_3	assigned	SGB7248	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_sakei	1722919.0	167.0	16002.0	98.91304348	3.147644928	0.413204567
DeFilippisF_xxxx__DS_48__bin.12	DeFilippisF_xxxx	DS_48	assigned	SGB7847	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_xylosus	2552931.0	199.0	20901.0	80.17241379	1.724137931	0.326454965
DeFilippisF_xxxx__DS_48__bin.6	DeFilippisF_xxxx	DS_48	assigned	SGB73277	uSGB	Genus	Bacteria	Actinomycetota	Actinomycetes	Micrococcales	Brevibacteriaceae	Brevibacterium	Brevibacterium_SGB73277	2054458.0	202.0	18848.0	53.72923588	2.61627907	0.637003044
DeFilippisF_xxxx__DS_49__bin.2	DeFilippisF_xxxx	DS_49	assigned	SGB7248	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_sakei	1920130.0	285.0	9492.0	91.78360063	3.853754941	0.412054913
DeFilippisF_xxxx__DS_49__bin.5	DeFilippisF_xxxx	DS_49	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1573708.0	88.0	25657.0	87.55259467	0.815217391	0.421123233
DeFilippisF_xxxx__DS_50__bin.1	DeFilippisF_xxxx	DS_50	assigned	SGB10459	kSGB	Species	Bacteria	Pseudomonadota	Gammaproteobacteria	Moraxellales	Moraxellaceae	Psychrobacter	Psychrobacter_immobilis	2591906.0	501.0	6406.0	81.42787768	4.679487179	0.429882874
DeFilippisF_xxxx__DS_50__bin.10	DeFilippisF_xxxx	DS_50	assigned	SGB7249	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_curvatus	1581051.0	221.0	10461.0	86.06725629	1.358695652	0.42115909
DeFilippisF_xxxx__DS_50__bin.11	DeFilippisF_xxxx	DS_50	assigned	SGB7847	kSGB	Species	Bacteria	Bacillota	Bacilli	Bacillales	Staphylococcaceae	Staphylococcus	Staphylococcus_xylosus	1248280.0	12.0	1022103.0	62.06896552	0.0	0.324757266
DeFilippisF_xxxx__DS_50__bin.12	DeFilippisF_xxxx	DS_50	assigned	SGB7196	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Levilactobacillus	Levilactobacillus_brevis	2358721.0	103.0	38612.0	99.0625	0.0	0.461441179
DeFilippisF_xxxx__DS_50__bin.13	DeFilippisF_xxxx	DS_50	assigned	SGB7248	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Latilactobacillus	Latilactobacillus_sakei	1077916.0	136.0	11662.0	73.36652945	0.0	0.415486921
DeFilippisF_xxxx__DS_50__bin.9	DeFilippisF_xxxx	DS_50	assigned	SGB7231	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Lactobacillaceae	Companilactobacillus	Companilactobacillus_versmoldensis	2257862.0	108.0	33435.0	98.95287958	1.112565445	0.384172726
