dataset_id	MAG_id	sample_id	SGB_assignment	SGB_id	unknown	assigned_taxonomy_level	superkingdom	phylum	class	order	family	genus	species	genome_size	n_contigs	N50	completeness	contamination	GC_content
GardonH_2025	GardonH_2025__ERR12057299__bin.3	ERR12057299	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1971796.0	188.0	15498.0	94.64	2.16	0.35
GardonH_2025	GardonH_2025__ERR12057331__bin.10	ERR12057331	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2952181.0	328.0	20497.0	98.72	4.51	0.35
GardonH_2025	GardonH_2025__ERR12057350__bin.4	ERR12057350	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1417019.0	290.0	5532.0	63.27	3.03	0.35
GardonH_2025	GardonH_2025__ERR12057352__bin.21	ERR12057352	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1879334.0	193.0	15488.0	76.46	0.66	0.35
GardonH_2025	GardonH_2025__ERR12057375__bin.17	ERR12057375	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1146030.0	83.0	24780.0	50.8	0.7	0.35
GardonH_2025	GardonH_2025__ERR12057411__bin.3	ERR12057411	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1759607.0	148.0	18044.0	76.11	1.01	0.35
GardonH_2025	GardonH_2025__ERR12057409__bin.6	ERR12057409	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2195587.0	229.0	17613.0	81.65	2.18	0.35
GardonH_2025	GardonH_2025__ERR12057320__bin.22	ERR12057320	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1944222.0	176.0	17615.0	81.31	2.02	0.35
GardonH_2025	GardonH_2025__ERR12057406__bin.20	ERR12057406	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1925111.0	162.0	20624.0	82.84	0.48	0.35
GardonH_2025	GardonH_2025__ERR12057380__bin.3	ERR12057380	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2074880.0	150.0	22054.0	89.93	2.52	0.35
GardonH_2025	GardonH_2025__ERR12057321__bin.6	ERR12057321	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1712038.0	143.0	19784.0	73.64	0.46	0.35
GardonH_2025	GardonH_2025__ERR12057318__bin.3	ERR12057318	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2404842.0	125.0	37427.0	99.43	0.1	0.35
GardonH_2025	GardonH_2025__ERR12057312__bin.6	ERR12057312	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1348406.0	51.0	37537.0	61.31	0.07	0.35
GardonH_2025	GardonH_2025__ERR12057378__bin.11	ERR12057378	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2299473.0	693.0	3559.0	74.14	4.1	0.34
GardonH_2025	GardonH_2025__ERR12057287__bin.6	ERR12057287	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1370541.0	122.0	17331.0	55.44	0.61	0.35
GardonH_2025	GardonH_2025__ERR12057301__bin.45	ERR12057301	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2084552.0	261.0	12618.0	79.07	4.95	0.35
GardonH_2025	GardonH_2025__ERR12057377__bin.25	ERR12057377	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1897772.0	164.0	19147.0	80.74	1.57	0.35
GardonH_2025	GardonH_2025__ERR12057357__bin.7	ERR12057357	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2159637.0	100.0	34662.0	92.08	1.86	0.35
GardonH_2025	GardonH_2025__ERR12057374__bin.30	ERR12057374	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2065670.0	149.0	21107.0	89.13	2.12	0.35
GardonH_2025	GardonH_2025__ERR12057383__bin.29	ERR12057383	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2364359.0	96.0	59580.0	99.99	0.89	0.35
GardonH_2025	GardonH_2025__ERR12057294__bin.12	ERR12057294	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2119485.0	61.0	61546.0	99.9	0.22	0.35
GardonH_2025	GardonH_2025__ERR12057329__bin.10	ERR12057329	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1704953.0	156.0	18138.0	68.81	0.65	0.35
GardonH_2025	GardonH_2025__ERR12057330__bin.18	ERR12057330	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2114211.0	265.0	13553.0	82.18	0.96	0.34
GardonH_2025	GardonH_2025__ERR12057296__bin.7	ERR12057296	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2413130.0	118.0	38400.0	99.95	0.48	0.35
GardonH_2025	GardonH_2025__ERR12057305__bin.13	ERR12057305	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2230852.0	173.0	19054.0	99.98	3.04	0.35
GardonH_2025	GardonH_2025__ERR12057379__bin.7	ERR12057379	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2205918.0	309.0	11860.0	82.02	1.44	0.35
GardonH_2025	GardonH_2025__ERR12057390__bin.23	ERR12057390	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1894049.0	61.0	56823.0	82.66	0.13	0.35
GardonH_2025	GardonH_2025__ERR12057332__bin.14	ERR12057332	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1674637.0	130.0	18620.0	76.8	0.22	0.35
GardonH_2025	GardonH_2025__ERR12057401__bin.15	ERR12057401	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2055634.0	398.0	6542.0	66.06	2.79	0.34
GardonH_2025	GardonH_2025__ERR12057326__bin.2	ERR12057326	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2002234.0	185.0	17472.0	87.73	0.21	0.35
GardonH_2025	GardonH_2025__ERR12057285__bin.4	ERR12057285	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1992517.0	209.0	16425.0	77.17	1.52	0.35
GardonH_2025	GardonH_2025__ERR12057388__bin.17	ERR12057388	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2351652.0	64.0	80413.0	99.88	0.41	0.35
GardonH_2025	GardonH_2025__ERR12057302__bin.6	ERR12057302	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2156721.0	67.0	76516.0	94.07	0.07	0.35
GardonH_2025	GardonH_2025__ERR12057319__bin.25	ERR12057319	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1901983.0	157.0	20187.0	89.69	0.08	0.35
GardonH_2025	GardonH_2025__ERR12057308__bin.3	ERR12057308	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1967035.0	211.0	14378.0	75.21	3.43	0.35
GardonH_2025	GardonH_2025__ERR12057382__bin.11	ERR12057382	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2710951.0	118.0	114801.0	99.93	4.61	0.35
GardonH_2025	GardonH_2025__ERR12057307__bin.1	ERR12057307	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2658203.0	418.0	9242.0	84.49	3.86	0.35
GardonH_2025	GardonH_2025__ERR12057403__bin.11	ERR12057403	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1679847.0	541.0	3266.0	61.17	1.22	0.34
GardonH_2025	GardonH_2025__ERR12057298__bin.11	ERR12057298	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2214926.0	58.0	56934.0	100.0	0.25	0.35
GardonH_2025	GardonH_2025__ERR12057356__bin.14	ERR12057356	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2287784.0	68.0	58437.0	99.98	0.56	0.35
GardonH_2025	GardonH_2025__ERR12057290__bin.7	ERR12057290	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2012969.0	64.0	43231.0	86.46	1.32	0.35
GardonH_2025	GardonH_2025__ERR12057405__bin.4	ERR12057405	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1907510.0	201.0	14393.0	84.82	0.42	0.35
GardonH_2025	GardonH_2025__ERR12057309__bin.10	ERR12057309	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2287677.0	434.0	7255.0	78.86	1.63	0.34
GardonH_2025	GardonH_2025__ERR12057276__bin.2	ERR12057276	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1930093.0	43.0	80717.0	86.95	0.09	0.35
GardonH_2025	GardonH_2025__ERR12057303__bin.13	ERR12057303	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1902490.0	41.0	67443.0	83.87	0.08	0.35
GardonH_2025	GardonH_2025__ERR12057323__bin.3	ERR12057323	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2364822.0	26.0	133479.0	99.27	0.42	0.35
GardonH_2025	GardonH_2025__ERR12057342__bin.7	ERR12057342	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1159818.0	39.0	41420.0	54.96	0.43	0.35
GardonH_2025	GardonH_2025__ERR12057278__bin.4	ERR12057278	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1617228.0	197.0	11304.0	78.09	0.11	0.35
GardonH_2025	GardonH_2025__ERR12057376__bin.15	ERR12057376	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1779424.0	199.0	12536.0	78.79	0.49	0.35
GardonH_2025	GardonH_2025__ERR12057300__bin.28	ERR12057300	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	3255675.0	864.0	4298.0	82.26	4.81	0.33
GardonH_2025	GardonH_2025__ERR12057353__bin.11	ERR12057353	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2268934.0	262.0	16376.0	84.13	0.89	0.34
GardonH_2025	GardonH_2025__ERR12057359__bin.6	ERR12057359	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1334118.0	105.0	20031.0	52.05	0.44	0.35
GardonH_2025	GardonH_2025__ERR12057347__bin.2	ERR12057347	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1280067.0	319.0	4552.0	56.85	2.77	0.36
GardonH_2025	GardonH_2025__ERR12057292__bin.6	ERR12057292	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2506141.0	192.0	21387.0	99.94	3.36	0.35
GardonH_2025	GardonH_2025__ERR12057345__bin.24	ERR12057345	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2218811.0	249.0	12966.0	91.42	1.92	0.35
GardonH_2025	GardonH_2025__ERR12057314__bin.12	ERR12057314	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1280992.0	55.0	34960.0	57.79	2.26	0.35
GardonH_2025	GardonH_2025__ERR12057334__bin.23	ERR12057334	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2426056.0	390.0	9804.0	84.36	3.96	0.35
GardonH_2025	GardonH_2025__ERR12057384__bin.13	ERR12057384	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1349187.0	512.0	2671.0	68.11	4.86	0.35
GardonH_2025	GardonH_2025__ERR12057408__bin.13	ERR12057408	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2268363.0	230.0	16458.0	83.56	0.61	0.35
GardonH_2025	GardonH_2025__ERR12057348__bin.22	ERR12057348	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2398890.0	168.0	26457.0	91.04	0.47	0.35
GardonH_2025	GardonH_2025__ERR12057288__bin.2	ERR12057288	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	2370516.0	157.0	30582.0	94.04	0.47	0.35
GardonH_2025	GardonH_2025__ERR12057325__bin.7	ERR12057325	assigned	SGB7985	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_lactis	1257675.0	84.0	23283.0	54.88	0.12	0.35
GardonH_2025	GardonH_2025__ERR12057308__bin.7	ERR12057308	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1831719.0	99.0	32523.0	85.15	0.74	0.39
GardonH_2025	GardonH_2025__ERR12057307__bin.8	ERR12057307	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1895766.0	157.0	18352.0	82.49	3.23	0.39
GardonH_2025	GardonH_2025__ERR12057403__bin.21	ERR12057403	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1872026.0	91.0	31684.0	86.41	0.32	0.39
GardonH_2025	GardonH_2025__ERR12057402__bin.3	ERR12057402	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1458122.0	76.0	31764.0	68.38	0.39	0.39
GardonH_2025	GardonH_2025__ERR12057401__bin.2	ERR12057401	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1870905.0	140.0	20239.0	84.54	0.92	0.39
GardonH_2025	GardonH_2025__ERR12057289__bin.1	ERR12057289	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1852942.0	117.0	21322.0	87.12	0.56	0.39
GardonH_2025	GardonH_2025__ERR12057378__bin.5	ERR12057378	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	2039267.0	182.0	18176.0	92.93	2.81	0.39
GardonH_2025	GardonH_2025__ERR12057283__bin.2	ERR12057283	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1162017.0	53.0	32288.0	54.13	0.16	0.39
GardonH_2025	GardonH_2025__ERR12057407__bin.4	ERR12057407	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1677218.0	213.0	12164.0	81.62	3.58	0.4
GardonH_2025	GardonH_2025__ERR12057312__bin.8	ERR12057312	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1230134.0	25.0	88672.0	59.11	0.23	0.39
GardonH_2025	GardonH_2025__ERR12057343__bin.8	ERR12057343	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	2060206.0	46.0	96194.0	93.68	0.57	0.39
GardonH_2025	GardonH_2025__ERR12057379__bin.5	ERR12057379	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	2151922.0	93.0	37304.0	99.92	0.81	0.39
GardonH_2025	GardonH_2025__ERR12057327__bin.14	ERR12057327	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1724035.0	102.0	26356.0	79.41	0.25	0.39
GardonH_2025	GardonH_2025__ERR12057311__bin.7	ERR12057311	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1233218.0	49.0	37499.0	58.21	0.15	0.39
GardonH_2025	GardonH_2025__ERR12057293__bin.10	ERR12057293	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	2065644.0	51.0	57977.0	99.95	0.46	0.39
GardonH_2025	GardonH_2025__ERR12057411__bin.4	ERR12057411	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1541785.0	28.0	98023.0	68.43	0.07	0.39
GardonH_2025	GardonH_2025__ERR12057282__bin.6	ERR12057282	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1363499.0	21.0	112115.0	61.49	0.1	0.39
GardonH_2025	GardonH_2025__ERR12057387__bin.12	ERR12057387	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	2017781.0	373.0	7039.0	83.07	3.61	0.39
GardonH_2025	GardonH_2025__ERR12057287__bin.2	ERR12057287	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1725414.0	115.0	19650.0	79.0	0.82	0.39
GardonH_2025	GardonH_2025__ERR12057406__bin.6	ERR12057406	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1893936.0	303.0	9013.0	91.96	4.18	0.39
GardonH_2025	GardonH_2025__ERR12057329__bin.17	ERR12057329	assigned	SGB7991	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus	Lactococcus_laudensis	1683441.0	81.0	29666.0	85.19	0.04	0.39
GardonH_2025	GardonH_2025__ERR12057278__bin.5	ERR12057278	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	988137.0	39.0	30951.0	56.45	0.17	0.4
GardonH_2025	GardonH_2025__ERR12057334__bin.20	ERR12057334	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1176594.0	40.0	62661.0	71.32	0.11	0.4
GardonH_2025	GardonH_2025__ERR12057395__bin.13	ERR12057395	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1729255.0	95.0	29989.0	98.77	0.36	0.39
GardonH_2025	GardonH_2025__ERR12057378__bin.10	ERR12057378	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1534956.0	169.0	14515.0	90.74	1.39	0.39
GardonH_2025	GardonH_2025__ERR12057324__bin.10	ERR12057324	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1645052.0	76.0	34185.0	87.87	0.39	0.39
GardonH_2025	GardonH_2025__ERR12057348__bin.24	ERR12057348	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1472869.0	75.0	30778.0	83.51	0.81	0.4
GardonH_2025	GardonH_2025__ERR12057397__bin.6	ERR12057397	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1600800.0	93.0	26530.0	89.5	0.71	0.39
GardonH_2025	GardonH_2025__ERR12057322__bin.8	ERR12057322	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1019025.0	40.0	39441.0	57.68	0.28	0.4
GardonH_2025	GardonH_2025__ERR12057399__bin.14	ERR12057399	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1624516.0	85.0	30267.0	92.67	0.37	0.39
GardonH_2025	GardonH_2025__ERR12057400__bin.18	ERR12057400	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1844423.0	77.0	66860.0	99.83	1.03	0.39
GardonH_2025	GardonH_2025__ERR12057346__bin.2	ERR12057346	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1562952.0	73.0	38126.0	85.19	0.19	0.39
GardonH_2025	GardonH_2025__ERR12057352__bin.24	ERR12057352	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1252039.0	83.0	26810.0	68.78	0.48	0.39
GardonH_2025	GardonH_2025__ERR12057389__bin.2	ERR12057389	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1575444.0	84.0	31737.0	89.13	0.39	0.39
GardonH_2025	GardonH_2025__ERR12057331__bin.4	ERR12057331	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1578644.0	68.0	39780.0	85.99	0.49	0.39
GardonH_2025	GardonH_2025__ERR12057332__bin.15	ERR12057332	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1560695.0	73.0	31627.0	90.6	0.44	0.39
GardonH_2025	GardonH_2025__ERR12057369__bin.16	ERR12057369	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1693879.0	64.0	34513.0	99.67	0.2	0.39
GardonH_2025	GardonH_2025__ERR12057388__bin.2	ERR12057388	assigned	SGB8002	kSGB	Species	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	Streptococcus_thermophilus	1549871.0	155.0	15465.0	85.73	2.82	0.39
